False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.048464491362763915,0.6361256544502618,0.4450292884007052,0.9305095667815619
0.048464491362763915,0.6413612565445026,0.4381165469793184,0.9305095667815619
0.04894433781190019,0.6413612565445026,0.43605744637088506,0.9305095667815619
0.04894433781190019,0.643979057591623,0.43507674160760423,0.9305095667815619
0.049424184261036466,0.643979057591623,0.43395774476027626,0.9305095667815619
0.049424184261036466,0.6518324607329843,0.42841242461562257,0.9305095667815619
0.05038387715930902,0.6518324607329843,0.4241561113804158,0.9305095667815619
0.05038387715930902,0.6544502617801047,0.4239909119964186,0.9305095667815619
0.0508637236084453,0.6544502617801047,0.4212178999083296,0.9305095667815619
0.0508637236084453,0.6596858638743456,0.41837324148427374,0.9305095667815619
0.05566218809980806,0.6596858638743456,0.4058436423842408,0.9305095667815619
0.05566218809980806,0.662303664921466,0.40472531109217846,0.9305095667815619
0.056142034548944335,0.662303664921466,0.4021941227428669,0.9305095667815619
0.056142034548944335,0.6649214659685864,0.4020957144229556,0.9305095667815619
0.05710172744721689,0.6649214659685864,0.40083102502613677,0.9305095667815619
0.05710172744721689,0.6780104712041884,0.3959762799074458,0.9305095667815619
0.058061420345489445,0.6780104712041884,0.39301662759744904,0.9305095667815619
0.058061420345489445,0.680628272251309,0.3930070751163224,0.9305095667815619
0.060460652591170824,0.680628272251309,0.3859554770521248,0.9305095667815619
0.060460652591170824,0.6832460732984293,0.3847098486800737,0.9305095667815619
0.06238003838771593,0.6832460732984293,0.38287947327586475,0.9305095667815619
0.06238003838771593,0.6884816753926701,0.3787319346695642,0.9305095667815619
0.0628598848368522,0.6884816753926701,0.3769240104888558,0.9305095667815619
0.0628598848368522,0.6910994764397905,0.3747829024279145,0.9305095667815619
0.06333973128598848,0.6910994764397905,0.3744837965464658,0.9305095667815619
0.06333973128598848,0.6963350785340314,0.3721206241357498,0.9305095667815619
0.06573896353166987,0.6963350785340314,0.3649654986734903,0.9305095667815619
0.06573896353166987,0.6989528795811518,0.3630289778182438,0.9305095667815619
0.06621880998080615,0.6989528795811518,0.3606758662389148,0.9305095667815619
0.06621880998080615,0.7015706806282722,0.35881893425202266,0.9305095667815619
0.06669865642994242,0.7015706806282722,0.35763760278726175,0.9305095667815619
0.06669865642994242,0.7068062827225131,0.35578807398781137,0.9305095667815619
0.0671785028790787,0.7068062827225131,0.3552694739923279,0.9305095667815619
0.0671785028790787,0.7094240837696335,0.35196022308310265,0.9305095667815619
0.06957773512476008,0.7094240837696335,0.345957515594489,0.9305095667815619
0.06957773512476008,0.7120418848167539,0.34538786809905,0.9305095667815619
0.07197696737044146,0.7120418848167539,0.3408731180399644,0.9305095667815619
0.07197696737044146,0.7198952879581152,0.3329032171038437,0.9305095667815619
0.07341650671785029,0.7198952879581152,0.3272784951612368,0.9305095667815619
0.07341650671785029,0.7225130890052356,0.3265494211211137,0.9305095667815619
0.07437619961612284,0.7225130890052356,0.3239311949134011,0.9305095667815619
0.07437619961612284,0.725130890052356,0.32385357831155326,0.9305095667815619
0.07629558541266794,0.725130890052356,0.3182427710854787,0.9305095667815619
0.07629558541266794,0.7277486910994765,0.31508906497796757,0.9305095667815619
0.07773512476007678,0.7277486910994765,0.31168110492665313,0.9305095667815619
0.07773512476007678,0.7303664921465969,0.3094048549049395,0.9305095667815619
0.07821497120921306,0.7303664921465969,0.30885631878790115,0.9305095667815619
0.07821497120921306,0.7329842931937173,0.3072402164793026,0.9305095667815619
0.07917466410748561,0.7329842931937173,0.3059113506860327,0.9305095667815619
0.07917466410748561,0.7356020942408377,0.3043554009828535,0.9305095667815619
0.08589251439539347,0.7356020942408377,0.28503431572357824,0.9305095667815619
0.08589251439539347,0.7382198952879581,0.2824818313993255,0.9305095667815619
0.09213051823416507,0.7382198952879581,0.26544112062562275,0.9305095667815619
0.09213051823416507,0.7408376963350786,0.26388318781064013,0.9305095667815619
0.09261036468330135,0.7408376963350786,0.2616718440887242,0.9305095667815619
0.09261036468330135,0.743455497382199,0.2610961758310233,0.9305095667815619
0.09500959692898273,0.743455497382199,0.2518367584925501,0.9305095667815619
0.09596928982725528,0.743455497382199,0.2510753441900172,0.9305095667815619
0.0974088291746641,0.743455497382199,0.24863289437045052,0.9305095667815619
0.0974088291746641,0.7513089005235603,0.24687240366536203,0.9305095667815619
0.09932821497120921,0.7513089005235603,0.24420902413664636,0.9305095667815619
0.09932821497120921,0.7539267015706806,0.2439261459703475,0.9305095667815619
0.10220729366602688,0.7539267015706806,0.24012327082591228,0.9305095667815619
0.10220729366602688,0.756544502617801,0.23727792936806785,0.9305095667815619
0.10556621880998081,0.756544502617801,0.23267069164410414,0.9305095667815619
0.10556621880998081,0.7670157068062827,0.22967883031451752,0.9305095667815619
0.10604606525911708,0.7670157068062827,0.22868702810621075,0.9305095667815619
0.10604606525911708,0.7696335078534031,0.22814637296194976,0.9305095667815619
0.10748560460652591,0.7696335078534031,0.22684281214884391,0.9305095667815619
0.10748560460652591,0.7722513089005235,0.22653924287305097,0.9305095667815619
0.10844529750479846,0.7722513089005235,0.22445279971882331,0.9305095667815619
0.10844529750479846,0.7827225130890052,0.22014263640814183,0.9305095667815619
0.11036468330134357,0.7827225130890052,0.21633309952794214,0.9305095667815619
0.11036468330134357,0.7853403141361257,0.2162701148887497,0.9305095667815619
0.11132437619961612,0.7853403141361257,0.21345931319041758,0.9305095667815619
0.11132437619961612,0.7931937172774869,0.21125132980115727,0.9305095667815619
0.1118042226487524,0.7931937172774869,0.2068911029177389,0.9305095667815619
0.1118042226487524,0.7958115183246073,0.20572505689380657,0.9305095667815619
0.11228406909788867,0.7958115183246073,0.2055123322773761,0.9305095667815619
0.11228406909788867,0.7984293193717278,0.20546585966656805,0.9305095667815619
0.11564299424184261,0.7984293193717278,0.19892364163110282,0.9305095667815619
0.11564299424184261,0.8010471204188482,0.19837407306526844,0.9305095667815619
0.11660268714011517,0.8010471204188482,0.19636033209574508,0.9305095667815619
0.11660268714011517,0.8036649214659686,0.19456205689406705,0.9305095667815619
0.118042226487524,0.8036649214659686,0.19353591132406736,0.9305095667815619
0.118042226487524,0.806282722513089,0.1930449468712205,0.9305095667815619
0.11852207293666027,0.806282722513089,0.192610825640526,0.9305095667815619
0.11900191938579655,0.8089005235602095,0.19228521625298747,0.9305095667815619
0.1199616122840691,0.8089005235602095,0.19145850952593146,0.9305095667815619
0.12092130518234165,0.8089005235602095,0.18754436792299078,0.9305095667815619
0.12092130518234165,0.8115183246073299,0.18695402362061067,0.9305095667815619
0.12140115163147792,0.8115183246073299,0.1865856677304602,0.9305095667815619
0.12236084452975048,0.8115183246073299,0.1863747159981885,0.9305095667815619
0.12332053742802303,0.8115183246073299,0.18424932546585426,0.9305095667815619
0.12332053742802303,0.8141361256544503,0.18335192097850353,0.9305095667815619
0.1261996161228407,0.8141361256544503,0.17896902237797843,0.9305095667815619
0.1261996161228407,0.819371727748691,0.17769702806157256,0.9305095667815619
0.12667946257197696,0.8219895287958116,0.1775529018643408,0.9305095667815619
0.1276391554702495,0.8219895287958116,0.17469086657408933,0.9305095667815619
0.1276391554702495,0.8272251308900523,0.17459466449813654,0.9305095667815619
0.1295585412667946,0.8272251308900523,0.1734542406567061,0.9305095667815619
0.1295585412667946,0.8350785340314136,0.17254526559844482,0.9305095667815619
0.13051823416506717,0.8350785340314136,0.17202592470177175,0.9305095667815619
0.13051823416506717,0.8403141361256544,0.17042873067466702,0.9305095667815619
0.131957773512476,0.8403141361256544,0.16969998664910912,0.9305095667815619
0.131957773512476,0.8429319371727748,0.16958956716250537,0.9305095667815619
0.1324376199616123,0.8429319371727748,0.16958835496368818,0.9305095667815619
0.1324376199616123,0.8455497382198953,0.16940541841523044,0.9305095667815619
0.1357965451055662,0.8455497382198953,0.16306482063470013,0.9305095667815619
0.13675623800383876,0.8455497382198953,0.16282832118278118,0.9305095667815619
0.13963531669865642,0.8455497382198953,0.15694358651934376,0.9305095667815619
0.13963531669865642,0.8481675392670157,0.15621772556956298,0.9305095667815619
0.14299424184261036,0.8481675392670157,0.1507330722749203,0.9305095667815619
0.14299424184261036,0.8507853403141361,0.14893639247680818,0.9305095667815619
0.1444337811900192,0.8507853403141361,0.14475640934356596,0.9305095667815619
0.14539347408829176,0.8507853403141361,0.14385887487486493,0.9305095667815619
0.15115163147792707,0.8507853403141361,0.13575327677644977,0.9305095667815619
0.15115163147792707,0.8534031413612565,0.13551745268083967,0.9305095667815619
0.15259117082533588,0.8534031413612565,0.13434789020656918,0.9305095667815619
0.15259117082533588,0.856020942408377,0.1315802735321124,0.9305095667815619
0.15307101727447217,0.856020942408377,0.13049343980373293,0.9305095667815619
0.15403071017274472,0.856020942408377,0.12923491408533833,0.9305095667815619
0.15451055662188098,0.856020942408377,0.1290844398942522,0.9305095667815619
0.15451055662188098,0.8586387434554974,0.12742630005083586,0.9305095667815619
0.15451055662188098,0.8638743455497382,0.12664815108211358,0.9305095667815619
0.15642994241842612,0.8638743455497382,0.11916688788977202,0.9305095667815619
0.15738963531669867,0.8638743455497382,0.11814761686752735,0.9305095667815619
0.15882917466410748,0.8638743455497382,0.11568645883545836,0.9305095667815619
0.15882917466410748,0.8664921465968587,0.11557377627256635,0.9305095667815619
0.15930902111324377,0.8664921465968587,0.11546705239693125,0.9305095667815619
0.15930902111324377,0.8691099476439791,0.11391474868247041,0.9305095667815619
0.15978886756238003,0.8691099476439791,0.1138938757808141,0.9305095667815619
0.15978886756238003,0.8717277486910995,0.11385576943800209,0.9305095667815619
0.16746641074856047,0.8717277486910995,0.09983668146996576,0.9305095667815619
0.16842610364683303,0.8717277486910995,0.09876382852470592,0.9305095667815619
0.16938579654510558,0.8717277486910995,0.09652416451450219,0.9305095667815619
0.17130518234165068,0.8717277486910995,0.0941710856169067,0.9305095667815619
0.17178502879078694,0.8717277486910995,0.0936669239494566,0.9305095667815619
0.1727447216890595,0.8717277486910995,0.09334220242321556,0.9305095667815619
0.1751439539347409,0.8717277486910995,0.09187650199438911,0.9305095667815619
0.17562380038387715,0.8743455497382199,0.09165831113815907,0.9305095667815619
0.17994241842610365,0.8743455497382199,0.08903156910565821,0.9305095667815619
0.17994241842610365,0.8769633507853403,0.0889650923251151,0.9305095667815619
0.18042226487523993,0.8795811518324608,0.08854298577219626,0.9305095667815619
0.18186180422264875,0.8795811518324608,0.08832149010046143,0.9305095667815619
0.18426103646833014,0.8795811518324608,0.08615588179876306,0.9305095667815619
0.1852207293666027,0.8795811518324608,0.0850159752859055,0.9305095667815619
0.18809980806142035,0.8795811518324608,0.08422599217990798,0.9305095667815619
0.18953934740882916,0.8795811518324608,0.08143166461345994,0.9305095667815619
0.19049904030710174,0.8795811518324608,0.08057510369567428,0.9305095667815619
0.19241842610364684,0.8821989528795812,0.07994369357708123,0.9305095667815619
0.19385796545105566,0.8821989528795812,0.07921091207625296,0.9305095667815619
0.19433781190019195,0.8848167539267016,0.07910143646247718,0.9305095667815619
0.19577735124760076,0.887434554973822,0.07851364547510235,0.9305095667815619
0.1967370441458733,0.887434554973822,0.07780917619229138,0.9305095667815619
0.19817658349328215,0.887434554973822,0.07685877442335787,0.9305095667815619
0.2010556621880998,0.887434554973822,0.07661393702053314,0.9305095667815619
0.20153550863723607,0.887434554973822,0.07636585549322804,0.9305095667815619
0.20249520153550865,0.887434554973822,0.07634181873479791,0.9305095667815619
0.20393474088291746,0.887434554973822,0.07561988132682726,0.9305095667815619
0.20825335892514396,0.8900523560209425,0.07520679098706172,0.9305095667815619
0.21161228406909788,0.8900523560209425,0.07271209514041618,0.9305095667815619
0.21305182341650672,0.8900523560209425,0.07268793884110561,0.9305095667815619
0.21353166986564298,0.8900523560209425,0.07264023966682914,0.9305095667815619
0.21353166986564298,0.8926701570680629,0.0723593781949595,0.9305095667815619
0.21449136276391556,0.8926701570680629,0.07221295788530865,0.9305095667815619
0.21449136276391556,0.8952879581151832,0.07219647246698181,0.9305095667815619
0.21593090211132437,0.8952879581151832,0.0714577825511039,0.9305095667815619
0.21928982725527832,0.8952879581151832,0.07134732893310912,0.9305095667815619
0.22120921305182342,0.8952879581151832,0.0699236912046894,0.9305095667815619
0.22264875239923224,0.8979057591623036,0.06984341707691188,0.9305095667815619
0.22264875239923224,0.900523560209424,0.06947277745364956,0.9305095667815619
0.22504798464491363,0.900523560209424,0.06770581734236693,0.9305095667815619
0.22504798464491363,0.9057591623036649,0.06740678057810391,0.9305095667815619
0.22648752399232247,0.9057591623036649,0.06716309182413609,0.9305095667815619
0.22744721689059502,0.9057591623036649,0.06711917817269186,0.9305095667815619
0.2298464491362764,0.9057591623036649,0.06590210538825718,0.9305095667815619
0.2317658349328215,0.9083769633507853,0.06587397889889945,0.9305095667815619
0.23272552783109404,0.9083769633507853,0.0657299057402915,0.9305095667815619
0.23512476007677544,0.9083769633507853,0.06553132012192148,0.9305095667815619
0.23704414587332054,0.9083769633507853,0.06500715308697254,0.9305095667815619
0.23704414587332054,0.9109947643979057,0.064773368068406,0.9305095667815619
0.2375239923224568,0.9109947643979057,0.06470526426408052,0.9305095667815619
0.2380038387715931,0.9162303664921466,0.0646779198783317,0.9305095667815619
0.2380038387715931,0.918848167539267,0.06463180416047858,0.9305095667815619
0.24088291746641075,0.918848167539267,0.06372760964464824,0.9305095667815619
0.2480806142034549,0.9240837696335078,0.06344116128714641,0.9305095667815619
0.2504798464491363,0.9240837696335078,0.0623375794336553,0.9305095667815619
0.2595969289827255,0.9293193717277487,0.062259642886572486,0.9305095667815619
0.2600767754318618,0.9293193717277487,0.062246675520357835,0.9305095667815619
0.26103646833013433,0.9293193717277487,0.06179067286267481,0.9305095667815619
0.2624760076775432,0.9293193717277487,0.061636230467612574,0.9305095667815619
0.2629558541266795,0.9293193717277487,0.06141740286296756,0.9305095667815619
0.2643953934740883,0.9293193717277487,0.06116193188332859,0.9305095667815619
0.2653550863723608,0.9293193717277487,0.06084868290617638,0.9305095667815619
0.2667946257197697,0.9293193717277487,0.06068368460459939,0.9305095667815619
0.2687140115163148,0.9293193717277487,0.06037493398560744,0.9305095667815619
0.27111324376199614,0.9293193717277487,0.059812187470359095,0.9305095667815619
0.272552783109405,0.9293193717277487,0.05909640794983568,0.9305095667815619
0.27927063339731284,0.9319371727748691,0.05869401894714962,0.9305095667815619
0.27975047984644913,0.9319371727748691,0.058203082984521905,0.9305095667815619
0.2807101727447217,0.9319371727748691,0.058107548416336766,0.9305095667815619
0.28166986564299423,0.9319371727748691,0.0579889663874928,0.9305095667815619
0.28166986564299423,0.9345549738219895,0.05792361781647018,0.9305095667815619
0.28310940499040305,0.93717277486911,0.05752316103157471,0.9305095667815619
0.2840690978886756,0.93717277486911,0.056862243423458324,0.9305095667815619
0.28502879078694815,0.9397905759162304,0.05663675084124621,0.9305095667815619
0.2883877159309021,0.9397905759162304,0.05613686502397021,0.9305095667815619
0.2888675623800384,0.9397905759162304,0.05608742684326846,0.9305095667815619
0.2888675623800384,0.9424083769633508,0.05566472378533885,0.9305095667815619
0.29174664107485604,0.9424083769633508,0.055156681803712054,0.9305095667815619
0.29174664107485604,0.9450261780104712,0.05494014633803551,0.9305095667815619
0.29222648752399233,0.9450261780104712,0.05491410537358092,0.9305095667815619
0.29366602687140114,0.9450261780104712,0.05490899326410735,0.9305095667815619
0.2965451055662188,0.9450261780104712,0.05398083338588686,0.9305095667815619
0.29846449136276393,0.9450261780104712,0.05380236124399391,0.9305095667815619
0.2989443378119002,0.9450261780104712,0.05374095461582202,0.9305095667815619
0.29990403071017274,0.9450261780104712,0.05371392637927881,0.9305095667815619
0.30038387715930903,0.9450261780104712,0.05312795204824779,0.9305095667815619
0.30326295585412666,0.9450261780104712,0.053049738237449885,0.9305095667815619
0.30470249520153553,0.9450261780104712,0.05207354585049563,0.9305095667815619
0.30662188099808063,0.9450261780104712,0.052032566613245866,0.9305095667815619
0.30710172744721687,0.9450261780104712,0.05168784284612548,0.9305095667815619
0.31142034548944336,0.9476439790575916,0.05125418972584442,0.9305095667815619
0.31238003838771594,0.9476439790575916,0.05106686577989659,0.9305095667815619
0.31238003838771594,0.9502617801047121,0.05105669190122464,0.9305095667815619
0.31477927063339733,0.9502617801047121,0.05061599260375331,0.9305095667815619
0.32773512476007677,0.9554973821989529,0.050611303077528286,0.9305095667815619
0.32869481765834935,0.9554973821989529,0.05021730251706661,0.9305095667815619
0.3330134357005758,0.9554973821989529,0.050101296421394846,0.9305095667815619
0.33493282149712095,0.9554973821989529,0.049722786993891245,0.9305095667815619
0.33493282149712095,0.9581151832460733,0.04971905328316801,0.9305095667815619
0.33637236084452976,0.9581151832460733,0.04895610462551533,0.9305095667815619
0.3373320537428023,0.9581151832460733,0.04887913868879282,0.9305095667815619
0.3392514395393474,0.9581151832460733,0.04886165195901177,0.9305095667815619
0.34021113243761997,0.9581151832460733,0.0485772721072829,0.9305095667815619
0.3440499040307102,0.9659685863874345,0.04855938398261478,0.9305095667815619
0.345489443378119,0.9659685863874345,0.04811769749804996,0.9305095667815619
0.34692898272552786,0.9685863874345549,0.04803051892090168,0.9305095667815619
0.3502879078694818,0.9685863874345549,0.047318124810596586,0.9305095667815619
0.3531669865642994,0.9712041884816754,0.04730336627314294,0.9305095667815619
0.3747600767754319,0.9790575916230366,0.0471969380630433,0.9305095667815619
0.3771593090211132,0.9790575916230366,0.04662152246344523,0.9305095667815619
0.3781190019193858,0.9790575916230366,0.046485880418520746,0.9305095667815619
0.3805182341650672,0.9790575916230366,0.046303112256864065,0.9305095667815619
0.3824376199616123,0.9790575916230366,0.0462865022628933,0.9305095667815619
0.3829174664107486,0.9790575916230366,0.04625427136003392,0.9305095667815619
0.3853166986564299,0.9790575916230366,0.04610114990725856,0.9305095667815619
0.3862763915547025,0.9790575916230366,0.04566752386756561,0.9305095667815619
0.3929942418426104,0.981675392670157,0.04558994924257781,0.9305095667815619
0.39731285988483683,0.981675392670157,0.04494496147200876,0.9305095667815619
0.3982725527831094,0.9842931937172775,0.04480647389815591,0.9305095667815619
0.3987523992322457,0.9842931937172775,0.04476354008831028,0.9305095667815619
0.4006717850287908,0.9842931937172775,0.04473586437799841,0.9305095667815619
0.40115163147792704,0.9842931937172775,0.044685123506040564,0.9305095667815619
0.4040307101727447,0.9842931937172775,0.044299509862680796,0.9305095667815619
0.4059500959692898,0.9842931937172775,0.044015823135746895,0.9305095667815619
0.41506717850287905,0.9842931937172775,0.04375411111603333,0.9305095667815619
0.41602687140115163,0.9842931937172775,0.04351148608071933,0.9305095667815619
0.4169865642994242,0.9842931937172775,0.0433230163823997,0.9305095667815619
0.42418426103646834,0.9895287958115183,0.04317939987204057,0.9305095667815619
0.42562380038387715,0.9895287958115183,0.042947511823338065,0.9305095667815619
0.42658349328214973,0.9895287958115183,0.0428720318107051,0.9305095667815619
0.42850287907869483,0.9895287958115183,0.04251332108281932,0.9305095667815619
0.42946257197696736,0.9895287958115183,0.042499173103195294,0.9305095667815619
0.42994241842610365,0.9895287958115183,0.04241548579459389,0.9305095667815619
0.43282149712092133,0.9895287958115183,0.04224056724999018,0.9305095667815619
