False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.019673704414587333,0.35602094240837695,0.7820680460197474,0.894619690285496
0.019673704414587333,0.3612565445026178,0.7798074689910568,0.894619690285496
0.020633397312859885,0.3612565445026178,0.775103784461063,0.894619690285496
0.020633397312859885,0.36387434554973824,0.7750627279851038,0.894619690285496
0.022072936660268713,0.36387434554973824,0.7703906074779892,0.894619690285496
0.022072936660268713,0.3717277486910995,0.764172253170079,0.894619690285496
0.022552783109404992,0.3717277486910995,0.762655034779962,0.894619690285496
0.022552783109404992,0.3743455497382199,0.7617427479088382,0.894619690285496
0.023032629558541268,0.3743455497382199,0.7592632718883139,0.894619690285496
0.023032629558541268,0.3795811518324607,0.7511889660442643,0.894619690285496
0.024472168905950095,0.3795811518324607,0.7463404213377708,0.894619690285496
0.024472168905950095,0.39267015706806285,0.735973418514412,0.894619690285496
0.026391554702495202,0.39267015706806285,0.7280002287080383,0.894619690285496
0.026391554702495202,0.40575916230366493,0.7139269352589455,0.894619690285496
0.027351247600767754,0.40575916230366493,0.7116388659239206,0.894619690285496
0.027351247600767754,0.41361256544502617,0.7084308534199726,0.894619690285496
0.02783109404990403,0.41361256544502617,0.706270037383691,0.894619690285496
0.02783109404990403,0.418848167539267,0.7021103603319676,0.894619690285496
0.028790786948176585,0.418848167539267,0.6969429330892696,0.894619690285496
0.028790786948176585,0.4214659685863874,0.694799744488241,0.894619690285496
0.030230326295585412,0.4214659685863874,0.6906410105644385,0.894619690285496
0.030230326295585412,0.4319371727748691,0.6772155300196996,0.894619690285496
0.03166986564299424,0.4319371727748691,0.6720512921745909,0.894619690285496
0.03166986564299424,0.4397905759162304,0.6677815990390139,0.894619690285496
0.033109404990403074,0.4397905759162304,0.6605624405225914,0.894619690285496
0.033109404990403074,0.450261780104712,0.6572516678523802,0.894619690285496
0.03598848368522073,0.450261780104712,0.6394497208524541,0.894619690285496
0.03598848368522073,0.46335078534031415,0.6270609600271037,0.894619690285496
0.03790786948176583,0.46335078534031415,0.6193509924926472,0.894619690285496
0.03790786948176583,0.46596858638743455,0.6189282473605668,0.894619690285496
0.03838771593090211,0.46596858638743455,0.6188873718937574,0.894619690285496
0.03838771593090211,0.4790575916230366,0.6065084648494535,0.894619690285496
0.04030710172744722,0.4790575916230366,0.5999685899130653,0.894619690285496
0.04030710172744722,0.4816753926701571,0.5944171425893465,0.894619690285496
0.040786948176583494,0.4816753926701571,0.591745296686337,0.894619690285496
0.040786948176583494,0.4869109947643979,0.587402148601542,0.894619690285496
0.041746641074856046,0.4869109947643979,0.5857213388340724,0.894619690285496
0.041746641074856046,0.4895287958115183,0.5854496459809252,0.894619690285496
0.04222648752399232,0.4895287958115183,0.5833914153744936,0.894619690285496
0.04222648752399232,0.5052356020942408,0.5749573915514116,0.894619690285496
0.0427063339731286,0.5052356020942408,0.5736442718863428,0.894619690285496
0.0427063339731286,0.5104712041884817,0.5672340408608352,0.894619690285496
0.04318618042226487,0.5104712041884817,0.5643177538895138,0.894619690285496
0.04318618042226487,0.5130890052356021,0.5634643344468598,0.894619690285496
0.045105566218809984,0.5130890052356021,0.5517494829270183,0.894619690285496
0.045105566218809984,0.518324607329843,0.5508020011646071,0.894619690285496
0.04750479846449136,0.518324607329843,0.5347433230993053,0.894619690285496
0.04750479846449136,0.5287958115183246,0.5308268538855098,0.894619690285496
0.04798464491362764,0.5287958115183246,0.5261113650385917,0.894619690285496
0.04798464491362764,0.5314136125654451,0.5241040502127805,0.894619690285496
0.048464491362763915,0.5314136125654451,0.5238093515918982,0.894619690285496
0.048464491362763915,0.5340314136125655,0.5191236262007911,0.894619690285496
0.049424184261036466,0.5340314136125655,0.5156795807858179,0.894619690285496
0.049424184261036466,0.5392670157068062,0.5144568756453687,0.894619690285496
0.04990403071017274,0.5392670157068062,0.5144133024357487,0.894619690285496
0.04990403071017274,0.5523560209424084,0.503911528172062,0.894619690285496
0.05230326295585413,0.5523560209424084,0.48765517933781216,0.894619690285496
0.05230326295585413,0.5549738219895288,0.4848247107157897,0.894619690285496
0.05326295585412668,0.5549738219895288,0.47789686351071087,0.894619690285496
0.05326295585412668,0.5575916230366492,0.4773794659028402,0.894619690285496
0.053742802303262956,0.5575916230366492,0.47075248306475526,0.894619690285496
0.053742802303262956,0.5602094240837696,0.4671736123980556,0.894619690285496
0.05518234165067178,0.5602094240837696,0.46624503506293674,0.894619690285496
0.05518234165067178,0.5680628272251309,0.4608801282158678,0.894619690285496
0.05710172744721689,0.5680628272251309,0.4517104793066211,0.894619690285496
0.05710172744721689,0.5759162303664922,0.43860944420799275,0.894619690285496
0.058061420345489445,0.5759162303664922,0.4366721876548473,0.894619690285496
0.058061420345489445,0.5785340314136126,0.43039830080998154,0.894619690285496
0.05998080614203455,0.5785340314136126,0.4272777571166209,0.894619690285496
0.05998080614203455,0.581151832460733,0.4251016896161728,0.894619690285496
0.060460652591170824,0.581151832460733,0.4246673867972515,0.894619690285496
0.060460652591170824,0.5837696335078534,0.4219787444870736,0.894619690285496
0.0609404990403071,0.5837696335078534,0.421519171116024,0.894619690285496
0.0609404990403071,0.5890052356020943,0.418140752450061,0.894619690285496
0.061420345489443376,0.5890052356020943,0.41772288436744587,0.894619690285496
0.061420345489443376,0.5916230366492147,0.4162029848268508,0.894619690285496
0.0628598848368522,0.5916230366492147,0.41415840487129496,0.894619690285496
0.0628598848368522,0.5968586387434555,0.4109494095667205,0.894619690285496
0.06381957773512476,0.5968586387434555,0.4058431068852679,0.894619690285496
0.06381957773512476,0.599476439790576,0.4045712216989378,0.894619690285496
0.06573896353166987,0.599476439790576,0.3969890286120663,0.894619690285496
0.06573896353166987,0.6020942408376964,0.396190353231494,0.894619690285496
0.06669865642994242,0.6020942408376964,0.39587521548976595,0.894619690285496
0.06669865642994242,0.6073298429319371,0.39104660764802956,0.894619690285496
0.0690978886756238,0.6073298429319371,0.38575946541602124,0.894619690285496
0.0690978886756238,0.6099476439790575,0.38470073520622045,0.894619690285496
0.07005758157389635,0.6099476439790575,0.3786492112911513,0.894619690285496
0.07005758157389635,0.612565445026178,0.3762423610651678,0.894619690285496
0.0710172744721689,0.612565445026178,0.37283637117486185,0.894619690285496
0.0710172744721689,0.6151832460732984,0.3710106435166862,0.894619690285496
0.07149712092130518,0.6151832460732984,0.36860287169994543,0.894619690285496
0.07149712092130518,0.6178010471204188,0.36709593101541704,0.894619690285496
0.07245681381957773,0.6178010471204188,0.36100198258652566,0.894619690285496
0.07245681381957773,0.6204188481675392,0.3568045631579481,0.894619690285496
0.07341650671785029,0.6204188481675392,0.3419263389455794,0.894619690285496
0.07341650671785029,0.6230366492146597,0.34131990657104805,0.894619690285496
0.07389635316698656,0.6230366492146597,0.34110714251078356,0.894619690285496
0.07389635316698656,0.6256544502617801,0.3397520979390097,0.894619690285496
0.07437619961612284,0.6256544502617801,0.3360420621712616,0.894619690285496
0.07437619961612284,0.6282722513089005,0.3349175186049076,0.894619690285496
0.07485604606525911,0.6282722513089005,0.33338480095532164,0.894619690285496
0.07485604606525911,0.6308900523560209,0.33272713848970364,0.894619690285496
0.07821497120921306,0.6308900523560209,0.3243361328724246,0.894619690285496
0.07821497120921306,0.6335078534031413,0.3236558486423609,0.894619690285496
0.08061420345489444,0.6335078534031413,0.31765516397967886,0.894619690285496
0.08061420345489444,0.6361256544502618,0.3176031420217828,0.894619690285496
0.08253358925143954,0.6361256544502618,0.31071677399312014,0.894619690285496
0.08253358925143954,0.6387434554973822,0.31016490937330876,0.894619690285496
0.08301343570057582,0.6387434554973822,0.3092226066007207,0.894619690285496
0.08301343570057582,0.6413612565445026,0.30817634872557365,0.894619690285496
0.08589251439539347,0.6413612565445026,0.29837430979023827,0.894619690285496
0.08589251439539347,0.643979057591623,0.29790905881361823,0.894619690285496
0.08637236084452975,0.643979057591623,0.2941561394676332,0.894619690285496
0.08637236084452975,0.6492146596858639,0.2897759451958862,0.894619690285496
0.0873320537428023,0.6492146596858639,0.28718014213483034,0.894619690285496
0.0873320537428023,0.6518324607329843,0.28529049958656777,0.894619690285496
0.08781190019193857,0.6518324607329843,0.28385663430690833,0.894619690285496
0.08781190019193857,0.662303664921466,0.27992624556815454,0.894619690285496
0.08829174664107485,0.662303664921466,0.27846145300757474,0.894619690285496
0.08829174664107485,0.6675392670157068,0.27561288828606384,0.894619690285496
0.09069097888675624,0.6675392670157068,0.2701568192786038,0.894619690285496
0.09069097888675624,0.675392670157068,0.2657020033078813,0.894619690285496
0.0916506717850288,0.675392670157068,0.2631345144077596,0.894619690285496
0.0916506717850288,0.6780104712041884,0.26165865913838904,0.894619690285496
0.09213051823416507,0.6780104712041884,0.2614520921938869,0.894619690285496
0.09213051823416507,0.680628272251309,0.2599594084895169,0.894619690285496
0.09452975047984645,0.680628272251309,0.2547909000703522,0.894619690285496
0.09452975047984645,0.6832460732984293,0.25253942237638494,0.894619690285496
0.09692898272552783,0.6832460732984293,0.24520379494919503,0.894619690285496
0.09692898272552783,0.6858638743455497,0.24518660634502737,0.894619690285496
0.09980806142034548,0.6858638743455497,0.2335097410590439,0.894619690285496
0.09980806142034548,0.6884816753926701,0.2332664472226184,0.894619690285496
0.10988483685220729,0.6884816753926701,0.2163389415359166,0.894619690285496
0.10988483685220729,0.6910994764397905,0.21545174230830075,0.894619690285496
0.1118042226487524,0.6910994764397905,0.21394653700575567,0.894619690285496
0.1118042226487524,0.6989528795811518,0.21117341262869438,0.894619690285496
0.11372360844529751,0.6989528795811518,0.20881205923268928,0.894619690285496
0.11372360844529751,0.7015706806282722,0.20675900909886138,0.894619690285496
0.11852207293666027,0.7015706806282722,0.19076658324311643,0.894619690285496
0.11852207293666027,0.7068062827225131,0.1902464946186168,0.894619690285496
0.11948176583493282,0.7068062827225131,0.1882528135428898,0.894619690285496
0.11948176583493282,0.7094240837696335,0.1861915007344082,0.894619690285496
0.12236084452975048,0.7094240837696335,0.1840109061743089,0.894619690285496
0.12236084452975048,0.7146596858638743,0.18230235372019726,0.894619690285496
0.12667946257197696,0.7146596858638743,0.17569420393721785,0.894619690285496
0.12667946257197696,0.7172774869109948,0.17466018327123214,0.894619690285496
0.1281190019193858,0.7172774869109948,0.17179694285922187,0.894619690285496
0.1281190019193858,0.7198952879581152,0.17135265817381637,0.894619690285496
0.1300383877159309,0.7198952879581152,0.16545881517266348,0.894619690285496
0.1300383877159309,0.7225130890052356,0.16541287828883344,0.894619690285496
0.13291746641074856,0.7225130890052356,0.15974314954809907,0.894619690285496
0.13291746641074856,0.7329842931937173,0.15771009917207177,0.894619690285496
0.13675623800383876,0.7329842931937173,0.1482208244308631,0.894619690285496
0.13675623800383876,0.7356020942408377,0.14819943125480148,0.894619690285496
0.14347408829174665,0.7356020942408377,0.1379446824353207,0.894619690285496
0.14347408829174665,0.7382198952879581,0.13546010446188858,0.894619690285496
0.14587332053742802,0.7382198952879581,0.13475710362751708,0.894619690285496
0.14587332053742802,0.7408376963350786,0.134731084778794,0.894619690285496
0.15067178502879078,0.7408376963350786,0.129867359863592,0.894619690285496
0.15067178502879078,0.743455497382199,0.12960051973943415,0.894619690285496
0.15259117082533588,0.743455497382199,0.12718965729035264,0.894619690285496
0.15259117082533588,0.7460732984293194,0.12644745006398647,0.894619690285496
0.15642994241842612,0.7460732984293194,0.12403572674873163,0.894619690285496
0.15642994241842612,0.7486910994764397,0.12291430958699885,0.894619690285496
0.15690978886756238,0.7486910994764397,0.12249699905530222,0.894619690285496
0.15690978886756238,0.7513089005235603,0.12051072636480879,0.894619690285496
0.15834932821497122,0.7513089005235603,0.11891739648374,0.894619690285496
0.15834932821497122,0.7539267015706806,0.11876583620785812,0.894619690285496
0.15882917466410748,0.7539267015706806,0.11820575406256519,0.894619690285496
0.15882917466410748,0.756544502617801,0.11784147506959744,0.894619690285496
0.1626679462571977,0.756544502617801,0.11383591581826444,0.894619690285496
0.1626679462571977,0.7591623036649214,0.1134460997543009,0.894619690285496
0.16410748560460653,0.7591623036649214,0.11233371345074152,0.894619690285496
0.16410748560460653,0.7617801047120419,0.11225372893800215,0.894619690285496
0.1689059500959693,0.7617801047120419,0.10617941300724434,0.894619690285496
0.1689059500959693,0.7670157068062827,0.10566629925494321,0.894619690285496
0.17178502879078694,0.7670157068062827,0.10292652349605799,0.894619690285496
0.17178502879078694,0.7696335078534031,0.10271404601006083,0.894619690285496
0.17226487523992323,0.7696335078534031,0.10250248532156332,0.894619690285496
0.17226487523992323,0.7722513089005235,0.10212297137433919,0.894619690285496
0.17418426103646834,0.7722513089005235,0.09932029781181907,0.894619690285496
0.17418426103646834,0.774869109947644,0.0990824991034481,0.894619690285496
0.18618042226487524,0.774869109947644,0.09366224839767687,0.894619690285496
0.18618042226487524,0.7774869109947644,0.0936531392941648,0.894619690285496
0.1866602687140115,0.7774869109947644,0.09362549202902806,0.894619690285496
0.1866602687140115,0.7801047120418848,0.09292455208127415,0.894619690285496
0.1890595009596929,0.7801047120418848,0.0911791196761534,0.894619690285496
0.1890595009596929,0.7827225130890052,0.09103198902383496,0.894619690285496
0.1914587332053743,0.7827225130890052,0.08916122763825687,0.894619690285496
0.1914587332053743,0.7853403141361257,0.08905184721409348,0.894619690285496
0.19193857965451055,0.7853403141361257,0.08881295595100733,0.894619690285496
0.19193857965451055,0.7879581151832461,0.0886805230466491,0.894619690285496
0.19577735124760076,0.7879581151832461,0.08622614484082891,0.894619690285496
0.19577735124760076,0.7905759162303665,0.08525611276573437,0.894619690285496
0.19625719769673705,0.7905759162303665,0.08480899939793857,0.894619690285496
0.19625719769673705,0.7931937172774869,0.08449710359438109,0.894619690285496
0.19865642994241842,0.7931937172774869,0.08265197817508163,0.894619690285496
0.19865642994241842,0.7958115183246073,0.08168407299335398,0.894619690285496
0.2010556621880998,0.7958115183246073,0.08024504686107159,0.894619690285496
0.2010556621880998,0.7984293193717278,0.08022524126263761,0.894619690285496
0.20681381957773512,0.7984293193717278,0.07770400984206313,0.894619690285496
0.20681381957773512,0.8010471204188482,0.07757772024299124,0.894619690285496
0.2072936660268714,0.8010471204188482,0.07712955781659467,0.894619690285496
0.2072936660268714,0.8036649214659686,0.0770170925289552,0.894619690285496
0.2154510556621881,0.8036649214659686,0.07220769406962847,0.894619690285496
0.2154510556621881,0.806282722513089,0.07207484543298207,0.894619690285496
0.21641074856046066,0.806282722513089,0.0704068829576609,0.894619690285496
0.21641074856046066,0.8089005235602095,0.07005529547672175,0.894619690285496
0.21737044145873322,0.8089005235602095,0.06981956110267834,0.894619690285496
0.21737044145873322,0.8115183246073299,0.06970471919808965,0.894619690285496
0.21976967370441458,0.8115183246073299,0.06790924447247815,0.894619690285496
0.21976967370441458,0.8167539267015707,0.06736679758298235,0.894619690285496
0.22168905950095968,0.8167539267015707,0.06583525722508839,0.894619690285496
0.22168905950095968,0.8219895287958116,0.06568503247559727,0.894619690285496
0.22696737044145873,0.8219895287958116,0.06263418698846937,0.894619690285496
0.22696737044145873,0.824607329842932,0.06248720579896702,0.894619690285496
0.2298464491362764,0.824607329842932,0.0601862559923245,0.894619690285496
0.2298464491362764,0.8298429319371727,0.059871170610250476,0.894619690285496
0.23416506717850288,0.8298429319371727,0.058457812020181354,0.894619690285496
0.23416506717850288,0.8350785340314136,0.05804565856356529,0.894619690285496
0.236084452975048,0.8350785340314136,0.05746505029123543,0.894619690285496
0.236084452975048,0.837696335078534,0.057056225402185606,0.894619690285496
0.23896353166986564,0.837696335078534,0.056217846249134305,0.894619690285496
0.23896353166986564,0.8403141361256544,0.05617867655233648,0.894619690285496
0.24088291746641075,0.8403141361256544,0.05516199774065987,0.894619690285496
0.24088291746641075,0.8481675392670157,0.05436706270998623,0.894619690285496
0.2456813819577735,0.8481675392670157,0.05187733702896299,0.894619690285496
0.2456813819577735,0.8507853403141361,0.05077258655316159,0.894619690285496
0.24712092130518235,0.8507853403141361,0.05007997407487495,0.894619690285496
0.24712092130518235,0.856020942408377,0.049844962909141796,0.894619690285496
0.24856046065259116,0.856020942408377,0.04925921929708648,0.894619690285496
0.24856046065259116,0.8586387434554974,0.049081056215787,0.894619690285496
0.2504798464491363,0.8586387434554974,0.04866816796240239,0.894619690285496
0.2504798464491363,0.8612565445026178,0.04860974094964348,0.894619690285496
0.2523992322456814,0.8612565445026178,0.04774281876739256,0.894619690285496
0.2523992322456814,0.8664921465968587,0.04737506734264795,0.894619690285496
0.2547984644913628,0.8664921465968587,0.04683057439196521,0.894619690285496
0.2547984644913628,0.8691099476439791,0.046623647729601196,0.894619690285496
0.2667946257197697,0.8691099476439791,0.042520847086066245,0.894619690285496
0.2667946257197697,0.8717277486910995,0.04215792381405601,0.894619690285496
0.2696737044145873,0.8717277486910995,0.04144938654950768,0.894619690285496
0.2696737044145873,0.8743455497382199,0.04128363317166474,0.894619690285496
0.2739923224568138,0.8743455497382199,0.04044032292490982,0.894619690285496
0.2739923224568138,0.8769633507853403,0.0402868620844003,0.894619690285496
0.28119001919385794,0.8769633507853403,0.03773215077728436,0.894619690285496
0.28119001919385794,0.8795811518324608,0.03760274375801471,0.894619690285496
0.2821497120921305,0.8795811518324608,0.037130087531687415,0.894619690285496
0.2821497120921305,0.8821989528795812,0.03699130897721092,0.894619690285496
0.28310940499040305,0.8821989528795812,0.03661895424826237,0.894619690285496
0.28310940499040305,0.8848167539267016,0.036495611130116734,0.894619690285496
0.2840690978886756,0.8848167539267016,0.036358619422356006,0.894619690285496
0.2840690978886756,0.8900523560209425,0.036230003064295725,0.894619690285496
0.286468330134357,0.8900523560209425,0.03558124385062408,0.894619690285496
0.286468330134357,0.8926701570680629,0.03535682314849395,0.894619690285496
0.2965451055662188,0.8926701570680629,0.03252023167388546,0.894619690285496
0.2965451055662188,0.8952879581151832,0.03250866597628576,0.894619690285496
0.30134357005758156,0.8952879581151832,0.03152642068855773,0.894619690285496
0.30230326295585414,0.8952879581151832,0.03134545350283525,0.894619690285496
0.3027831094049904,0.8952879581151832,0.03134527638105941,0.894619690285496
0.3027831094049904,0.8979057591623036,0.031224711520979005,0.894619690285496
0.32437619961612285,0.8979057591623036,0.026227055446727196,0.894619690285496
0.32437619961612285,0.900523560209424,0.026090494061731567,0.894619690285496
0.3272552783109405,0.900523560209424,0.025489821906298216,0.894619690285496
0.3272552783109405,0.9031413612565445,0.02544774010838136,0.894619690285496
0.32773512476007677,0.9031413612565445,0.025432695189878906,0.894619690285496
0.32773512476007677,0.9057591623036649,0.02525977888256482,0.894619690285496
0.3291746641074856,0.9057591623036649,0.02465407550009687,0.894619690285496
0.3291746641074856,0.9083769633507853,0.024597612884563167,0.894619690285496
0.32965451055662187,0.9083769633507853,0.024591565117719188,0.894619690285496
0.32965451055662187,0.9109947643979057,0.024567427631716144,0.894619690285496
0.3354126679462572,0.9109947643979057,0.02316554376084189,0.894619690285496
0.3354126679462572,0.9136125654450262,0.023113185623708402,0.894619690285496
0.3459692898272553,0.9136125654450262,0.02138507810273655,0.894619690285496
0.3459692898272553,0.9162303664921466,0.02129673367761552,0.894619690285496
0.3478886756238004,0.9162303664921466,0.021019864866535683,0.894619690285496
0.3478886756238004,0.918848167539267,0.020957441098561333,0.894619690285496
0.3584452975047985,0.918848167539267,0.01986968216887828,0.894619690285496
0.3584452975047985,0.9214659685863874,0.019612200192315323,0.894619690285496
0.3618042226487524,0.9214659685863874,0.018909833673281896,0.894619690285496
0.3618042226487524,0.9240837696335078,0.018887568013933553,0.894619690285496
0.3632437619961612,0.9240837696335078,0.01878956864435178,0.894619690285496
0.3632437619961612,0.9267015706806283,0.01877075267878388,0.894619690285496
0.3757197696737044,0.9267015706806283,0.016908243518995256,0.894619690285496
0.3757197696737044,0.9319371727748691,0.016734087846916636,0.894619690285496
0.381957773512476,0.9319371727748691,0.015801259334101005,0.894619690285496
0.381957773512476,0.93717277486911,0.0155291273010114,0.894619690285496
0.3833973128598848,0.93717277486911,0.01504177578274841,0.894619690285496
0.3833973128598848,0.9397905759162304,0.01482734293096059,0.894619690285496
0.3915547024952015,0.9397905759162304,0.013924669071280303,0.894619690285496
0.3915547024952015,0.9424083769633508,0.013715890761002686,0.894619690285496
0.4001919385796545,0.9424083769633508,0.012395615570024145,0.894619690285496
0.4001919385796545,0.9450261780104712,0.012255534318585807,0.894619690285496
0.42706333973128596,0.9450261780104712,0.009240337997009813,0.894619690285496
0.42706333973128596,0.9476439790575916,0.009194127175337654,0.894619690285496
0.42946257197696736,0.9476439790575916,0.008950314353322568,0.894619690285496
0.42946257197696736,0.9502617801047121,0.00894490809669044,0.894619690285496
0.43282149712092133,0.9502617801047121,0.00842659384327391,0.894619690285496
0.43282149712092133,0.9528795811518325,0.00840433832941622,0.894619690285496
0.45153550863723607,0.9528795811518325,0.0070293580053298905,0.894619690285496
0.45153550863723607,0.9581151832460733,0.0070114332409064355,0.894619690285496
0.45441458733205375,0.9581151832460733,0.006681309451037455,0.894619690285496
0.45441458733205375,0.9633507853403142,0.006587497237171199,0.894619690285496
0.45777351247600767,0.9633507853403142,0.0062553088713871744,0.894619690285496
0.45777351247600767,0.9659685863874345,0.006214862069434153,0.894619690285496
0.463531669865643,0.9659685863874345,0.0056256335692541565,0.894619690285496
0.463531669865643,0.9685863874345549,0.005597773826595393,0.894619690285496
0.47456813819577737,0.9685863874345549,0.004813766568891903,0.894619690285496
0.47456813819577737,0.9712041884816754,0.004807766391838158,0.894619690285496
0.4755278310940499,0.9712041884816754,0.004735707516630863,0.894619690285496
0.4755278310940499,0.9738219895287958,0.004692128418595829,0.894619690285496
0.5287907869481766,0.9738219895287958,0.001535545536861595,0.894619690285496
0.5287907869481766,0.9764397905759162,0.0015353832187566267,0.894619690285496
0.5359884836852208,0.9764397905759162,0.0013424339200813647,0.894619690285496
0.5359884836852208,0.9790575916230366,0.0013181626295858087,0.894619690285496
0.5489443378119002,0.9790575916230366,0.0009006931420968965,0.894619690285496
0.5489443378119002,0.981675392670157,0.000896848555665258,0.894619690285496
0.5547024952015355,0.981675392670157,0.000818618099586231,0.894619690285496
0.5547024952015355,0.9842931937172775,0.0008117645031261362,0.894619690285496
0.5671785028790787,0.9842931937172775,0.0006213999712237294,0.894619690285496
0.5671785028790787,0.9869109947643979,0.0006059661806356815,0.894619690285496
0.5916506717850288,0.9869109947643979,0.0002774197219654669,0.894619690285496
0.5916506717850288,0.9921465968586387,0.00027616902990420145,0.894619690285496
0.5998080614203455,0.9921465968586387,0.0002450883117415349,0.894619690285496
0.5998080614203455,0.9947643979057592,0.00024496736832922277,0.894619690285496
0.6218809980806143,0.9947643979057592,0.00013533767880556896,0.894619690285496
0.6218809980806143,0.9973821989528796,0.0001329145194600874,0.894619690285496
0.7149712092130518,0.9973821989528796,2.033613078454086e-05,0.894619690285496
0.7149712092130518,1.0,2.021588333097935e-05,0.894619690285496
0.9256238003838771,1.0,2.758060766297934e-09,0.894619690285496
0.9265834932821497,1.0,2.695980980137457e-09,0.894619690285496
0.9366602687140115,1.0,3.484331747758429e-10,0.894619690285496
0.9376199616122841,1.0,2.52793949010432e-10,0.894619690285496
0.9457773512476008,1.0,9.39638156695832e-11,0.894619690285496
0.9467370441458733,1.0,6.619493450447613e-11,0.894619690285496
0.9520153550863724,1.0,2.8565042509744035e-11,0.894619690285496
0.9534548944337812,1.0,2.7723249053392897e-11,0.894619690285496
0.9539347408829175,1.0,2.6955745513310224e-11,0.894619690285496
0.9568138195777351,1.0,2.6207970063604548e-11,0.894619690285496
0.9625719769673704,1.0,8.427599714191074e-12,0.894619690285496
0.963531669865643,1.0,7.44334925739563e-12,0.894619690285496
1.0,1.0,1.9942870842538337e-18,0.894619690285496
