False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.026391554702495202,0.42408376963350786,0.5509062975265892,0.9005474269176272
0.026391554702495202,0.43717277486910994,0.5310714943692595,0.9005474269176272
0.027351247600767754,0.43717277486910994,0.522798314373367,0.9005474269176272
0.027351247600767754,0.4476439790575916,0.5095840182726508,0.9005474269176272
0.02783109404990403,0.4476439790575916,0.5068584460136913,0.9005474269176272
0.02783109404990403,0.4607329842931937,0.49002940857589916,0.9005474269176272
0.02831094049904031,0.4607329842931937,0.48584188987542715,0.9005474269176272
0.02831094049904031,0.46335078534031415,0.4837981323367409,0.9005474269176272
0.030230326295585412,0.46335078534031415,0.47080829072873387,0.9005474269176272
0.030230326295585412,0.46596858638743455,0.4702536939445265,0.9005474269176272
0.030710172744721688,0.46596858638743455,0.47011975725520805,0.9005474269176272
0.030710172744721688,0.4738219895287958,0.4643134352673738,0.9005474269176272
0.031190019193857964,0.4738219895287958,0.46204193894200307,0.9005474269176272
0.031190019193857964,0.47643979057591623,0.4607986379745954,0.9005474269176272
0.03166986564299424,0.47643979057591623,0.4564648031641335,0.9005474269176272
0.03166986564299424,0.4790575916230366,0.4537762505180551,0.9005474269176272
0.03262955854126679,0.4790575916230366,0.44861108165938324,0.9005474269176272
0.03262955854126679,0.4816753926701571,0.44859213201017667,0.9005474269176272
0.03358925143953935,0.4816753926701571,0.44511076257692556,0.9005474269176272
0.03358925143953935,0.4869109947643979,0.42554928327915176,0.9005474269176272
0.034069097888675626,0.4869109947643979,0.4181447738453883,0.9005474269176272
0.034069097888675626,0.5026178010471204,0.41064870294046085,0.9005474269176272
0.03502879078694818,0.5026178010471204,0.4048691524241099,0.9005474269176272
0.03502879078694818,0.5104712041884817,0.3898060066217063,0.9005474269176272
0.03742802303262956,0.5104712041884817,0.377754357959523,0.9005474269176272
0.03742802303262956,0.5157068062827225,0.3702898420332311,0.9005474269176272
0.03790786948176583,0.5157068062827225,0.36989140216454164,0.9005474269176272
0.03790786948176583,0.5209424083769634,0.3608745975430551,0.9005474269176272
0.03934740882917467,0.5209424083769634,0.3436843376179753,0.9005474269176272
0.03934740882917467,0.5287958115183246,0.3412136430260192,0.9005474269176272
0.03982725527831094,0.5287958115183246,0.3406343988119955,0.9005474269176272
0.03982725527831094,0.5314136125654451,0.3356707956481155,0.9005474269176272
0.04030710172744722,0.5314136125654451,0.3225770874434083,0.9005474269176272
0.04030710172744722,0.5340314136125655,0.3201516005715165,0.9005474269176272
0.040786948176583494,0.5340314136125655,0.31924186642778135,0.9005474269176272
0.040786948176583494,0.5418848167539267,0.31329554939534215,0.9005474269176272
0.04222648752399232,0.5418848167539267,0.3081613313155612,0.9005474269176272
0.04222648752399232,0.5445026178010471,0.306679214598669,0.9005474269176272
0.04366602687140115,0.5445026178010471,0.29718746993117623,0.9005474269176272
0.04366602687140115,0.5575916230366492,0.294654733312378,0.9005474269176272
0.0446257197696737,0.5575916230366492,0.293176063887638,0.9005474269176272
0.0446257197696737,0.5602094240837696,0.2930225397886595,0.9005474269176272
0.04558541266794626,0.5602094240837696,0.28745360281050114,0.9005474269176272
0.04558541266794626,0.56282722513089,0.28561321130842043,0.9005474269176272
0.046065259117082535,0.56282722513089,0.28407071803541145,0.9005474269176272
0.046065259117082535,0.5654450261780105,0.2825603346769842,0.9005474269176272
0.04750479846449136,0.5654450261780105,0.28028214522370926,0.9005474269176272
0.04750479846449136,0.5680628272251309,0.27900944785098836,0.9005474269176272
0.04798464491362764,0.5680628272251309,0.27678040105030793,0.9005474269176272
0.04798464491362764,0.5732984293193717,0.27507811626703627,0.9005474269176272
0.049424184261036466,0.5732984293193717,0.2698656249660099,0.9005474269176272
0.049424184261036466,0.581151832460733,0.2688626553599117,0.9005474269176272
0.05038387715930902,0.581151832460733,0.26400168901443327,0.9005474269176272
0.05038387715930902,0.5837696335078534,0.262943845556594,0.9005474269176272
0.05230326295585413,0.5837696335078534,0.2605131197946587,0.9005474269176272
0.05230326295585413,0.5863874345549738,0.2571563291651819,0.9005474269176272
0.05326295585412668,0.5863874345549738,0.2551374565772941,0.9005474269176272
0.05326295585412668,0.5916230366492147,0.252526268988908,0.9005474269176272
0.053742802303262956,0.5916230366492147,0.25182441052805404,0.9005474269176272
0.053742802303262956,0.599476439790576,0.2431539451574105,0.9005474269176272
0.05518234165067178,0.599476439790576,0.23984202248937558,0.9005474269176272
0.05518234165067178,0.6020942408376964,0.23847965299625856,0.9005474269176272
0.056142034548944335,0.6020942408376964,0.2359350297065445,0.9005474269176272
0.056142034548944335,0.6099476439790575,0.23460312148368348,0.9005474269176272
0.05710172744721689,0.6099476439790575,0.23002898822978238,0.9005474269176272
0.05710172744721689,0.6151832460732984,0.2236994296895592,0.9005474269176272
0.059021113243762,0.6151832460732984,0.21768002959382335,0.9005474269176272
0.059021113243762,0.6178010471204188,0.21734727072756838,0.9005474269176272
0.05998080614203455,0.6178010471204188,0.21263946852281143,0.9005474269176272
0.05998080614203455,0.6230366492146597,0.21187062888974093,0.9005474269176272
0.060460652591170824,0.6230366492146597,0.21054637912107624,0.9005474269176272
0.060460652591170824,0.6256544502617801,0.20612621227473094,0.9005474269176272
0.0609404990403071,0.6256544502617801,0.20554958825128067,0.9005474269176272
0.0609404990403071,0.6282722513089005,0.20531298285342708,0.9005474269176272
0.06238003838771593,0.6282722513089005,0.2009170722944605,0.9005474269176272
0.06238003838771593,0.6361256544502618,0.19226076939919431,0.9005474269176272
0.06429942418426103,0.6361256544502618,0.18633318400901908,0.9005474269176272
0.06429942418426103,0.6387434554973822,0.18468461631780664,0.9005474269176272
0.06525911708253358,0.6387434554973822,0.18165857385378326,0.9005474269176272
0.06525911708253358,0.6413612565445026,0.18135821709219602,0.9005474269176272
0.06573896353166987,0.6413612565445026,0.1809071633335099,0.9005474269176272
0.06573896353166987,0.643979057591623,0.18053069232627242,0.9005474269176272
0.06621880998080615,0.643979057591623,0.18012624534785018,0.9005474269176272
0.06621880998080615,0.6465968586387435,0.1799326025985574,0.9005474269176272
0.0690978886756238,0.6465968586387435,0.17249601099328413,0.9005474269176272
0.0690978886756238,0.6518324607329843,0.17062477036850662,0.9005474269176272
0.06957773512476008,0.6518324607329843,0.16918935975452012,0.9005474269176272
0.06957773512476008,0.6544502617801047,0.16875910893384127,0.9005474269176272
0.07245681381957773,0.6544502617801047,0.16110513003191523,0.9005474269176272
0.07245681381957773,0.6570680628272252,0.16026949353158632,0.9005474269176272
0.07293666026871401,0.6570680628272252,0.15983339941281555,0.9005474269176272
0.07293666026871401,0.6649214659685864,0.15812203345852716,0.9005474269176272
0.07341650671785029,0.6649214659685864,0.1579222651400003,0.9005474269176272
0.07341650671785029,0.680628272251309,0.1483877685927102,0.9005474269176272
0.07389635316698656,0.680628272251309,0.14387027771008312,0.9005474269176272
0.07389635316698656,0.6832460732984293,0.14207104708467488,0.9005474269176272
0.07437619961612284,0.6832460732984293,0.14134001165599602,0.9005474269176272
0.07437619961612284,0.6858638743455497,0.14068976694327676,0.9005474269176272
0.07581573896353166,0.6858638743455497,0.13935829172692824,0.9005474269176272
0.07581573896353166,0.6884816753926701,0.13845517514712766,0.9005474269176272
0.07677543186180422,0.6884816753926701,0.13477802019899754,0.9005474269176272
0.07677543186180422,0.693717277486911,0.13258946713868405,0.9005474269176272
0.07773512476007678,0.693717277486911,0.13065694622908003,0.9005474269176272
0.07773512476007678,0.6963350785340314,0.1299390184919291,0.9005474269176272
0.07821497120921306,0.6963350785340314,0.12814077934794177,0.9005474269176272
0.07821497120921306,0.7094240837696335,0.12672994988928232,0.9005474269176272
0.08109404990403071,0.7094240837696335,0.12162654507174696,0.9005474269176272
0.08109404990403071,0.7120418848167539,0.12011479164293315,0.9005474269176272
0.08157389635316699,0.7120418848167539,0.11989929967501887,0.9005474269176272
0.08157389635316699,0.7198952879581152,0.11840688839635928,0.9005474269176272
0.08205374280230326,0.7198952879581152,0.11772605939543193,0.9005474269176272
0.08205374280230326,0.7225130890052356,0.11581410349173626,0.9005474269176272
0.08349328214971209,0.7225130890052356,0.11285533725437702,0.9005474269176272
0.08349328214971209,0.725130890052356,0.11282697903998327,0.9005474269176272
0.0854126679462572,0.725130890052356,0.11101130850131115,0.9005474269176272
0.0854126679462572,0.7303664921465969,0.11001625011475616,0.9005474269176272
0.08685220729366602,0.7303664921465969,0.10949513393124358,0.9005474269176272
0.08685220729366602,0.7356020942408377,0.10893810641431242,0.9005474269176272
0.0873320537428023,0.7356020942408377,0.10797093114488762,0.9005474269176272
0.0873320537428023,0.7382198952879581,0.10755592898553863,0.9005474269176272
0.08829174664107485,0.7382198952879581,0.10547627515527302,0.9005474269176272
0.08829174664107485,0.743455497382199,0.10418343472096592,0.9005474269176272
0.09069097888675624,0.743455497382199,0.10029538065813108,0.9005474269176272
0.09069097888675624,0.7486910994764397,0.09941301599902239,0.9005474269176272
0.09117082533589252,0.7486910994764397,0.09925872745710279,0.9005474269176272
0.09117082533589252,0.7513089005235603,0.09851527884109647,0.9005474269176272
0.09500959692898273,0.7513089005235603,0.09571110325905241,0.9005474269176272
0.09500959692898273,0.756544502617801,0.09476965158939969,0.9005474269176272
0.10556621880998081,0.756544502617801,0.08533483005341742,0.9005474269176272
0.10556621880998081,0.7591623036649214,0.08521299983310784,0.9005474269176272
0.10604606525911708,0.7591623036649214,0.08521157907980963,0.9005474269176272
0.10604606525911708,0.7617801047120419,0.08512623533246051,0.9005474269176272
0.11276391554702495,0.7617801047120419,0.08257817450349186,0.9005474269176272
0.11276391554702495,0.7643979057591623,0.08254397212180734,0.9005474269176272
0.11324376199616124,0.7643979057591623,0.08233101017469421,0.9005474269176272
0.11324376199616124,0.7670157068062827,0.08230306808460437,0.9005474269176272
0.11756238003838772,0.7670157068062827,0.08161139732995704,0.9005474269176272
0.11756238003838772,0.7696335078534031,0.08147937896002358,0.9005474269176272
0.11852207293666027,0.7696335078534031,0.08141427733719257,0.9005474269176272
0.11852207293666027,0.774869109947644,0.08123978461901,0.9005474269176272
0.11900191938579655,0.774869109947644,0.08122901880771863,0.9005474269176272
0.11900191938579655,0.7774869109947644,0.08117480170835312,0.9005474269176272
0.1199616122840691,0.7774869109947644,0.08110622608008175,0.9005474269176272
0.1199616122840691,0.7801047120418848,0.08110016650243633,0.9005474269176272
0.12044145873320537,0.7801047120418848,0.08108181749249019,0.9005474269176272
0.12044145873320537,0.7827225130890052,0.08106237131768129,0.9005474269176272
0.12667946257197696,0.7827225130890052,0.08037736166314603,0.9005474269176272
0.12667946257197696,0.7853403141361257,0.0803410665628007,0.9005474269176272
0.13051823416506717,0.7853403141361257,0.07984740171173042,0.9005474269176272
0.13051823416506717,0.7879581151832461,0.07981757047028368,0.9005474269176272
0.131957773512476,0.7879581151832461,0.07967355667105075,0.9005474269176272
0.131957773512476,0.7905759162303665,0.07963182650925976,0.9005474269176272
0.1362763915547025,0.7905759162303665,0.07939559383111204,0.9005474269176272
0.1362763915547025,0.7958115183246073,0.07935630085734365,0.9005474269176272
0.1381957773512476,0.7958115183246073,0.07930840176378787,0.9005474269176272
0.1381957773512476,0.7984293193717278,0.07929426613266487,0.9005474269176272
0.13963531669865642,0.7984293193717278,0.07916746839219581,0.9005474269176272
0.13963531669865642,0.8010471204188482,0.07916629501243747,0.9005474269176272
0.1463531669865643,0.8010471204188482,0.0790181681651601,0.9005474269176272
0.1463531669865643,0.8036649214659686,0.07901496232563739,0.9005474269176272
0.14875239923224567,0.8036649214659686,0.07891875052579375,0.9005474269176272
0.14875239923224567,0.806282722513089,0.07891785487103363,0.9005474269176272
0.15882917466410748,0.806282722513089,0.0787152176273824,0.9005474269176272
0.15882917466410748,0.8089005235602095,0.0787114149586281,0.9005474269176272
0.1645873320537428,0.8089005235602095,0.07860645716895052,0.9005474269176272
0.1645873320537428,0.8115183246073299,0.07860026828943475,0.9005474269176272
0.16986564299424184,0.8115183246073299,0.07848815292463196,0.9005474269176272
0.16986564299424184,0.8141361256544503,0.0784794256420092,0.9005474269176272
0.17418426103646834,0.8141361256544503,0.07839542815731174,0.9005474269176272
0.17418426103646834,0.8167539267015707,0.0783883645851,0.9005474269176272
0.1765834932821497,0.8167539267015707,0.07836267431301709,0.9005474269176272
0.1765834932821497,0.819371727748691,0.07835238733757331,0.9005474269176272
0.1785028790786948,0.819371727748691,0.0783219434240034,0.9005474269176272
0.1785028790786948,0.8219895287958116,0.07831505532729868,0.9005474269176272
0.1789827255278311,0.8219895287958116,0.07830728960386321,0.9005474269176272
0.1789827255278311,0.824607329842932,0.07830193677876267,0.9005474269176272
0.18953934740882916,0.824607329842932,0.07813190551447016,0.9005474269176272
0.18953934740882916,0.8272251308900523,0.07812927959598875,0.9005474269176272
0.19049904030710174,0.8272251308900523,0.07811543901656533,0.9005474269176272
0.19049904030710174,0.8298429319371727,0.07811473319324323,0.9005474269176272
0.2010556621880998,0.8298429319371727,0.07799917463348208,0.9005474269176272
0.2010556621880998,0.8324607329842932,0.07799437163668765,0.9005474269176272
0.2053742802303263,0.8324607329842932,0.07792540992649637,0.9005474269176272
0.2053742802303263,0.8350785340314136,0.07792447242224947,0.9005474269176272
0.20873320537428022,0.8350785340314136,0.07785856817143201,0.9005474269176272
0.20873320537428022,0.837696335078534,0.07785267904582184,0.9005474269176272
0.20969289827255277,0.837696335078534,0.07785122584918115,0.9005474269176272
0.20969289827255277,0.8403141361256544,0.07785014966184922,0.9005474269176272
0.2154510556621881,0.8403141361256544,0.07776931888898486,0.9005474269176272
0.2154510556621881,0.8429319371727748,0.07776508641407957,0.9005474269176272
0.22120921305182342,0.8429319371727748,0.07764091532755085,0.9005474269176272
0.22120921305182342,0.8455497382198953,0.07763452116759473,0.9005474269176272
0.23272552783109404,0.8455497382198953,0.07749395239732497,0.9005474269176272
0.23272552783109404,0.8481675392670157,0.07749364878075207,0.9005474269176272
0.23512476007677544,0.8481675392670157,0.07745651945361294,0.9005474269176272
0.23512476007677544,0.8507853403141361,0.07745081793644903,0.9005474269176272
0.24040307101727448,0.8507853403141361,0.07735052491944922,0.9005474269176272
0.24040307101727448,0.8534031413612565,0.07734847174724718,0.9005474269176272
0.24136276391554704,0.8534031413612565,0.07733306775828241,0.9005474269176272
0.24136276391554704,0.856020942408377,0.07733154690511622,0.9005474269176272
0.2514395393474088,0.856020942408377,0.07722198728253862,0.9005474269176272
0.2514395393474088,0.8586387434554974,0.07722008210348795,0.9005474269176272
0.2538387715930902,0.8586387434554974,0.07719779847658108,0.9005474269176272
0.2538387715930902,0.8612565445026178,0.07718945987493925,0.9005474269176272
0.2543186180422265,0.8612565445026178,0.07715726000625164,0.9005474269176272
0.2543186180422265,0.8638743455497382,0.07714836369696815,0.9005474269176272
0.2547984644913628,0.8638743455497382,0.07714463285706831,0.9005474269176272
0.2547984644913628,0.8664921465968587,0.0771436112113799,0.9005474269176272
0.2567178502879079,0.8664921465968587,0.07712149956410819,0.9005474269176272
0.2567178502879079,0.8691099476439791,0.07711536134760569,0.9005474269176272
0.2576775431861804,0.8691099476439791,0.07707212506908402,0.9005474269176272
0.2576775431861804,0.8717277486910995,0.07706683155659425,0.9005474269176272
0.263915547024952,0.8717277486910995,0.07698833339447869,0.9005474269176272
0.263915547024952,0.8743455497382199,0.07698770060265998,0.9005474269176272
0.28119001919385794,0.8743455497382199,0.07666917221433549,0.9005474269176272
0.28119001919385794,0.8795811518324608,0.07664971969477054,0.9005474269176272
0.28934740882917465,0.8795811518324608,0.07652567432023791,0.9005474269176272
0.28934740882917465,0.8848167539267016,0.07649893431641135,0.9005474269176272
0.28982725527831094,0.8848167539267016,0.0764919368900551,0.9005474269176272
0.28982725527831094,0.887434554973822,0.07648329679866774,0.9005474269176272
0.2965451055662188,0.887434554973822,0.07634264506367625,0.9005474269176272
0.2965451055662188,0.8900523560209425,0.07634122280966493,0.9005474269176272
0.29798464491362764,0.8900523560209425,0.07629227752623625,0.9005474269176272
0.29798464491362764,0.8926701570680629,0.07626752410718934,0.9005474269176272
0.30470249520153553,0.8926701570680629,0.07619128103640214,0.9005474269176272
0.30470249520153553,0.8952879581151832,0.07619070267127695,0.9005474269176272
0.30806142034548945,0.8952879581151832,0.07608791428779355,0.9005474269176272
0.30806142034548945,0.900523560209424,0.07606194256971291,0.9005474269176272
0.30950095969289826,0.900523560209424,0.07603278323986372,0.9005474269176272
0.30950095969289826,0.9031413612565445,0.07603084128490646,0.9005474269176272
0.31046065259117084,0.9031413612565445,0.07601420898009074,0.9005474269176272
0.31046065259117084,0.9057591623036649,0.0760119353123596,0.9005474269176272
0.31333973128598847,0.9057591623036649,0.07594246619080337,0.9005474269176272
0.31333973128598847,0.9083769633507853,0.07593964053512857,0.9005474269176272
0.31957773512476007,0.9083769633507853,0.07586108521991931,0.9005474269176272
0.31957773512476007,0.9109947643979057,0.07584451425702218,0.9005474269176272
0.32245681381957775,0.9109947643979057,0.07579729490762895,0.9005474269176272
0.32245681381957775,0.9136125654450262,0.07579661050654002,0.9005474269176272
0.3272552783109405,0.9136125654450262,0.07567903866162884,0.9005474269176272
0.3272552783109405,0.9162303664921466,0.07567882775019416,0.9005474269176272
0.32869481765834935,0.9162303664921466,0.07563843684525132,0.9005474269176272
0.32869481765834935,0.918848167539267,0.07563788395313832,0.9005474269176272
0.33445297504798466,0.918848167539267,0.07547341773598773,0.9005474269176272
0.33445297504798466,0.9214659685863874,0.07544954811140542,0.9005474269176272
0.34021113243761997,0.9214659685863874,0.07535755607969777,0.9005474269176272
0.34021113243761997,0.9240837696335078,0.07535686875393201,0.9005474269176272
0.3584452975047985,0.9240837696335078,0.07490757534022158,0.9005474269176272
0.3584452975047985,0.9267015706806283,0.07490602852638721,0.9005474269176272
0.362763915547025,0.9267015706806283,0.07483957127962196,0.9005474269176272
0.362763915547025,0.9293193717277487,0.0748386583325973,0.9005474269176272
0.3642034548944338,0.9293193717277487,0.07480405976035999,0.9005474269176272
0.3642034548944338,0.9319371727748691,0.07479949632703282,0.9005474269176272
0.3718809980806142,0.9319371727748691,0.07455563384744775,0.9005474269176272
0.3718809980806142,0.9345549738219895,0.07452745399614791,0.9005474269176272
0.3805182341650672,0.9345549738219895,0.07424866977568587,0.9005474269176272
0.3805182341650672,0.93717277486911,0.07423280685490764,0.9005474269176272
0.3824376199616123,0.93717277486911,0.07419231018181177,0.9005474269176272
0.3833973128598848,0.93717277486911,0.07418884743074576,0.9005474269176272
0.3982725527831094,0.93717277486911,0.0737539546671544,0.9005474269176272
0.3982725527831094,0.9397905759162304,0.07374234949037102,0.9005474269176272
0.40115163147792704,0.9397905759162304,0.07360286883030019,0.9005474269176272
0.40115163147792704,0.9424083769633508,0.0735945619567679,0.9005474269176272
0.40547024952015354,0.9424083769633508,0.07346983509232789,0.9005474269176272
0.40547024952015354,0.9450261780104712,0.07345291996865273,0.9005474269176272
0.41170825335892514,0.9450261780104712,0.07332284366925113,0.9005474269176272
0.41170825335892514,0.9476439790575916,0.0733050896258033,0.9005474269176272
0.42322456813819576,0.9476439790575916,0.07286845029223162,0.9005474269176272
0.42322456813819576,0.9502617801047121,0.0728355708011113,0.9005474269176272
0.42658349328214973,0.9502617801047121,0.07277905908229382,0.9005474269176272
0.42658349328214973,0.9528795811518325,0.07277718771598599,0.9005474269176272
0.43857965451055664,0.9528795811518325,0.07238729501139404,0.9005474269176272
0.43857965451055664,0.9554973821989529,0.0723676269380032,0.9005474269176272
0.45153550863723607,0.9554973821989529,0.07193833696557957,0.9005474269176272
0.45441458733205375,0.9554973821989529,0.07192442188902513,0.9005474269176272
0.45681381957773515,0.9554973821989529,0.0718757757368925,0.9005474269176272
0.45777351247600767,0.9554973821989529,0.07185174852251495,0.9005474269176272
0.4740882917466411,0.9554973821989529,0.0713809653764329,0.9005474269176272
0.4740882917466411,0.9581151832460733,0.07133953850632871,0.9005474269176272
0.4750479846449136,0.9581151832460733,0.07130585306501702,0.9005474269176272
0.4760076775431862,0.9581151832460733,0.07129853446430079,0.9005474269176272
0.4961612284069098,0.9581151832460733,0.07050245811370566,0.9005474269176272
0.4976007677543186,0.9581151832460733,0.07047123257366646,0.9005474269176272
0.5038387715930902,0.9581151832460733,0.07031130816339888,0.9005474269176272
0.5047984644913628,0.9581151832460733,0.07031079744304089,0.9005474269176272
0.511996161228407,0.9581151832460733,0.07002999298682341,0.9005474269176272
0.511996161228407,0.9607329842931938,0.07001908352257505,0.9005474269176272
0.5177543186180422,0.9607329842931938,0.06966133095381322,0.9005474269176272
0.5177543186180422,0.9633507853403142,0.06965585029700821,0.9005474269176272
0.5508637236084453,0.9633507853403142,0.06829757470750143,0.9005474269176272
0.5508637236084453,0.9659685863874345,0.06828167492995102,0.9005474269176272
0.5892514395393474,0.9659685863874345,0.0666475454174343,0.9005474269176272
0.5892514395393474,0.9685863874345549,0.06657474726851817,0.9005474269176272
0.5902111324376199,0.9685863874345549,0.0665429658030197,0.9005474269176272
0.5902111324376199,0.9712041884816754,0.06651894399789422,0.9005474269176272
0.5926103646833013,0.9712041884816754,0.06638230427048127,0.9005474269176272
0.5926103646833013,0.9738219895287958,0.06635110333898378,0.9005474269176272
0.5945297504798465,0.9738219895287958,0.06626363475674614,0.9005474269176272
0.5945297504798465,0.9764397905759162,0.06623413950443663,0.9005474269176272
0.6161228406909789,0.9764397905759162,0.06544561268496418,0.9005474269176272
0.6161228406909789,0.9790575916230366,0.06543791233985492,0.9005474269176272
0.6175623800383877,0.9790575916230366,0.06529911257098524,0.9005474269176272
0.6185220729366603,0.9790575916230366,0.06529120784580142,0.9005474269176272
0.6194817658349329,0.9790575916230366,0.06527396043984027,0.9005474269176272
0.6194817658349329,0.981675392670157,0.06525534773488156,0.9005474269176272
