False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.036468330134357005,0.5445026178010471,0.5141637115821011,0.921050813477907
0.03694817658349328,0.5445026178010471,0.5089881832324414,0.921050813477907
0.03694817658349328,0.5497382198952879,0.5079010234288879,0.921050813477907
0.03790786948176583,0.5523560209424084,0.5068627342007757,0.921050813477907
0.03790786948176583,0.5549738219895288,0.5053284139789329,0.921050813477907
0.03838771593090211,0.5549738219895288,0.5022105165299722,0.921050813477907
0.03838771593090211,0.5575916230366492,0.5009706991530711,0.921050813477907
0.03934740882917467,0.5575916230366492,0.5001966442565533,0.921050813477907
0.03934740882917467,0.5602094240837696,0.4997223809534759,0.921050813477907
0.04222648752399232,0.5680628272251309,0.4995280941135924,0.921050813477907
0.04222648752399232,0.5706806282722513,0.49807066744850476,0.921050813477907
0.04318618042226487,0.5759162303664922,0.49746263380110933,0.921050813477907
0.04366602687140115,0.5759162303664922,0.4958294181171678,0.921050813477907
0.04366602687140115,0.5785340314136126,0.4934184037719288,0.921050813477907
0.045105566218809984,0.5785340314136126,0.4918660591970489,0.921050813477907
0.05230326295585413,0.5890052356020943,0.4911977007679331,0.921050813477907
0.052783109404990404,0.5916230366492147,0.49073664670948597,0.921050813477907
0.05326295585412668,0.5916230366492147,0.4882397575573799,0.921050813477907
0.05326295585412668,0.5968586387434555,0.4830240184695078,0.921050813477907
0.05518234165067178,0.6047120418848168,0.4824115440587034,0.921050813477907
0.05566218809980806,0.6047120418848168,0.4821613239310418,0.921050813477907
0.05566218809980806,0.6073298429319371,0.4799170958104172,0.921050813477907
0.056142034548944335,0.6073298429319371,0.4794566524443985,0.921050813477907
0.060460652591170824,0.6099476439790575,0.4787892678038331,0.921050813477907
0.060460652591170824,0.612565445026178,0.4749168652132523,0.921050813477907
0.061420345489443376,0.612565445026178,0.4732389314009349,0.921050813477907
0.061420345489443376,0.6151832460732984,0.47114587271958813,0.921050813477907
0.06333973128598848,0.6178010471204188,0.47047960066883693,0.921050813477907
0.06669865642994242,0.6178010471204188,0.4700200288882274,0.921050813477907
0.06765834932821498,0.6204188481675392,0.46745479709264987,0.921050813477907
0.06765834932821498,0.6230366492146597,0.466995574194812,0.921050813477907
0.06861804222648753,0.6230366492146597,0.464939664193994,0.921050813477907
0.06957773512476008,0.6256544502617801,0.4617277309864237,0.921050813477907
0.0710172744721689,0.6256544502617801,0.45681063054927,0.921050813477907
0.0710172744721689,0.6308900523560209,0.4534424406978534,0.921050813477907
0.07149712092130518,0.6308900523560209,0.44640266710932963,0.921050813477907
0.07149712092130518,0.6335078534031413,0.4381825399186244,0.921050813477907
0.07245681381957773,0.6361256544502618,0.4379621310477966,0.921050813477907
0.07245681381957773,0.6387434554973822,0.43699941067792886,0.921050813477907
0.07293666026871401,0.6387434554973822,0.4358879104323261,0.921050813477907
0.07389635316698656,0.6387434554973822,0.43236673869515135,0.921050813477907
0.07389635316698656,0.643979057591623,0.43112090109914897,0.921050813477907
0.07437619961612284,0.6465968586387435,0.4308431110168471,0.921050813477907
0.07677543186180422,0.6465968586387435,0.4297353172080842,0.921050813477907
0.07917466410748561,0.6544502617801047,0.4277118116288343,0.921050813477907
0.07917466410748561,0.6570680628272252,0.4267930049951583,0.921050813477907
0.08013435700575816,0.6570680628272252,0.4239400570016938,0.921050813477907
0.08013435700575816,0.6596858638743456,0.42224062062850604,0.921050813477907
0.0892514395393474,0.693717277486911,0.4215883759682615,0.921050813477907
0.0892514395393474,0.6963350785340314,0.4211385791977925,0.921050813477907
0.08973128598848369,0.6989528795811518,0.4187046603327094,0.921050813477907
0.09021113243761997,0.6989528795811518,0.41582287041493643,0.921050813477907
0.09069097888675624,0.7120418848167539,0.4130365725649022,0.921050813477907
0.09213051823416507,0.7120418848167539,0.41016987139382266,0.921050813477907
0.09932821497120921,0.7225130890052356,0.4095230562045112,0.921050813477907
0.09932821497120921,0.7277486910994765,0.40518343601455387,0.921050813477907
0.09932821497120921,0.7329842931937173,0.40489577096324086,0.921050813477907
0.10028790786948176,0.7356020942408377,0.40380735937769663,0.921050813477907
0.10556621880998081,0.743455497382199,0.4014895221283243,0.921050813477907
0.10652591170825336,0.743455497382199,0.40104630088688153,0.921050813477907
0.10652591170825336,0.7460732984293194,0.39921561880823164,0.921050813477907
0.10700575815738964,0.7460732984293194,0.39890399875370053,0.921050813477907
0.10796545105566219,0.7460732984293194,0.39857440489130797,0.921050813477907
0.10796545105566219,0.7513089005235603,0.3973233534584406,0.921050813477907
0.10844529750479846,0.756544502617801,0.393068359926893,0.921050813477907
0.10988483685220729,0.7591623036649214,0.3913742198371616,0.921050813477907
0.11084452975047984,0.7617801047120419,0.3883391609517493,0.921050813477907
0.1118042226487524,0.7617801047120419,0.37557830005315096,0.921050813477907
0.11276391554702495,0.7617801047120419,0.37123161644700914,0.921050813477907
0.11324376199616124,0.7670157068062827,0.3689575113103059,0.921050813477907
0.11372360844529751,0.7670157068062827,0.3634868403255306,0.921050813477907
0.11372360844529751,0.7722513089005235,0.35937692426641554,0.921050813477907
0.11420345489443379,0.7722513089005235,0.35828200224316864,0.921050813477907
0.11420345489443379,0.774869109947644,0.35819445459126376,0.921050813477907
0.12428023032629558,0.8036649214659686,0.3557734385627044,0.921050813477907
0.12428023032629558,0.806282722513089,0.35504101341555894,0.921050813477907
0.12428023032629558,0.8115183246073299,0.3535407834866819,0.921050813477907
0.12523992322456814,0.8115183246073299,0.35266263524686775,0.921050813477907
0.1261996161228407,0.8115183246073299,0.3515639286167607,0.921050813477907
0.1261996161228407,0.8141361256544503,0.35092218258799135,0.921050813477907
0.12859884836852206,0.8167539267015707,0.35065672098786016,0.921050813477907
0.12859884836852206,0.819371727748691,0.35024865594188437,0.921050813477907
0.13099808061420345,0.819371727748691,0.349628451365066,0.921050813477907
0.1338771593090211,0.8219895287958116,0.3481725796371501,0.921050813477907
0.1357965451055662,0.8272251308900523,0.3477540183324411,0.921050813477907
0.13723608445297505,0.8272251308900523,0.3452300612412009,0.921050813477907
0.13771593090211132,0.8272251308900523,0.34414220019988545,0.921050813477907
0.14539347408829176,0.837696335078534,0.3430688373030515,0.921050813477907
0.14539347408829176,0.8429319371727748,0.34235155860844835,0.921050813477907
0.15595009596928983,0.8507853403141361,0.3420891634088748,0.921050813477907
0.15690978886756238,0.8507853403141361,0.3367234692906388,0.921050813477907
0.16986564299424184,0.856020942408377,0.33559800960548486,0.921050813477907
0.17178502879078694,0.856020942408377,0.3351867916074891,0.921050813477907
0.1785028790786948,0.8612565445026178,0.33476419092998105,0.921050813477907
0.1885796545105566,0.8769633507853403,0.33459114457608985,0.921050813477907
0.1890595009596929,0.8769633507853403,0.33447760187724895,0.921050813477907
0.18953934740882916,0.8795811518324608,0.3302858570432849,0.921050813477907
0.19001919385796545,0.8795811518324608,0.32914992641817425,0.921050813477907
0.190978886756238,0.8821989528795812,0.3278019588608953,0.921050813477907
0.22456813819577734,0.900523560209424,0.32721297599611016,0.921050813477907
0.22504798464491363,0.9031413612565445,0.32721014961796663,0.921050813477907
0.22648752399232247,0.9057591623036649,0.32680697862483427,0.921050813477907
0.22696737044145873,0.9057591623036649,0.32621609395414486,0.921050813477907
0.22696737044145873,0.9083769633507853,0.324432927208146,0.921050813477907
0.22744721689059502,0.9109947643979057,0.32404914436897186,0.921050813477907
0.22840690978886757,0.9109947643979057,0.3219664276437053,0.921050813477907
0.22888675623800384,0.9109947643979057,0.3210064756041082,0.921050813477907
0.23896353166986564,0.9136125654450262,0.32005158234838993,0.921050813477907
0.24472168905950095,0.918848167539267,0.31951803712368876,0.921050813477907
0.24520153550863724,0.918848167539267,0.31921017672491686,0.921050813477907
0.2476007677543186,0.918848167539267,0.3189340876223722,0.921050813477907
0.24856046065259116,0.9214659685863874,0.3189078364423274,0.921050813477907
0.24904030710172745,0.9214659685863874,0.31739314230848464,0.921050813477907
0.24904030710172745,0.9240837696335078,0.3173036820885507,0.921050813477907
0.2495201535508637,0.9240837696335078,0.3165608132536385,0.921050813477907
0.2514395393474088,0.9240837696335078,0.3140264083132129,0.921050813477907
0.2533589251439539,0.9240837696335078,0.31391753768740194,0.921050813477907
0.2538387715930902,0.9267015706806283,0.31375018499636853,0.921050813477907
0.2543186180422265,0.9267015706806283,0.31364038108535947,0.921050813477907
0.2562380038387716,0.9293193717277487,0.3124468436318466,0.921050813477907
0.2648752399232246,0.9293193717277487,0.31167720917787844,0.921050813477907
0.2653550863723608,0.9293193717277487,0.31134374334243625,0.921050813477907
0.2653550863723608,0.9319371727748691,0.30952529674355966,0.921050813477907
0.2663147792706334,0.9319371727748691,0.3077109239880837,0.921050813477907
0.2667946257197697,0.9345549738219895,0.30718865703747,0.921050813477907
0.2701535508637236,0.9345549738219895,0.30689257017890065,0.921050813477907
0.2807101727447217,0.9397905759162304,0.3066198170614369,0.921050813477907
0.28119001919385794,0.9397905759162304,0.3065113940053708,0.921050813477907
0.2821497120921305,0.9397905759162304,0.3062277410702447,0.921050813477907
0.28358925143953934,0.9397905759162304,0.3059321714131168,0.921050813477907
0.2840690978886756,0.9397905759162304,0.30563152187616754,0.921050813477907
0.2869481765834933,0.9397905759162304,0.304573043317366,0.921050813477907
0.2883877159309021,0.9397905759162304,0.3041824363835494,0.921050813477907
0.29126679462571975,0.9397905759162304,0.30026992070809333,0.921050813477907
0.29606525911708254,0.9397905759162304,0.29981444638388954,0.921050813477907
0.30710172744721687,0.9502617801047121,0.29970835020752246,0.921050813477907
0.30950095969289826,0.9502617801047121,0.2991937956590698,0.921050813477907
0.331573896353167,0.9554973821989529,0.29890209013173635,0.921050813477907
0.33253358925143955,0.9554973821989529,0.2948891975774619,0.921050813477907
0.3440499040307102,0.9554973821989529,0.29286562692221796,0.921050813477907
0.3474088291746641,0.9554973821989529,0.2924837196408018,0.921050813477907
0.3502879078694818,0.9554973821989529,0.2923791343623437,0.921050813477907
0.3603646833013436,0.9659685863874345,0.292091303720595,0.921050813477907
0.368042226487524,0.9659685863874345,0.29193063574851436,0.921050813477907
0.3690019193857965,0.9659685863874345,0.2916379643092357,0.921050813477907
0.3699616122840691,0.9685863874345549,0.2915843814223239,0.921050813477907
0.3704414587332054,0.9685863874345549,0.2898666822164499,0.921050813477907
0.3714011516314779,0.9685863874345549,0.2861362509630374,0.921050813477907
0.3742802303262956,0.9685863874345549,0.28563549354517415,0.921050813477907
0.42706333973128596,0.9790575916230366,0.285090141473146,0.921050813477907
0.4289827255278311,0.9790575916230366,0.28480156950257035,0.921050813477907
0.42946257197696736,0.9790575916230366,0.28473047403978985,0.921050813477907
0.43378119001919385,0.9790575916230366,0.28471429122079006,0.921050813477907
0.43474088291746643,0.9790575916230366,0.2844259483329864,0.921050813477907
0.43618042226487524,0.9790575916230366,0.28432549772710647,0.921050813477907
0.43761996161228406,0.9790575916230366,0.2811883096853537,0.921050813477907
0.43857965451055664,0.9790575916230366,0.280227402693266,0.921050813477907
0.43905950095969287,0.9790575916230366,0.2793508708611171,0.921050813477907
0.45681381957773515,0.981675392670157,0.2784690709576807,0.921050813477907
0.47072936660268716,0.9842931937172775,0.2779765066538216,0.921050813477907
0.4712092130518234,0.9842931937172775,0.27783649886357836,0.921050813477907
0.472168905950096,0.9842931937172775,0.2774375246500362,0.921050813477907
0.47264875239923226,0.9842931937172775,0.2773661124209626,0.921050813477907
0.4736084452975048,0.9842931937172775,0.27529537285376826,0.921050813477907
0.4740882917466411,0.9842931937172775,0.2751561780850005,0.921050813477907
0.477447216890595,0.9842931937172775,0.2735551920225211,0.921050813477907
0.4798464491362764,0.9842931937172775,0.2731887378180571,0.921050813477907
0.48272552783109407,0.9842931937172775,0.27281222736930405,0.921050813477907
0.4841650671785029,0.9842931937172775,0.2726580795692768,0.921050813477907
0.4899232245681382,0.9842931937172775,0.2714579146613755,0.921050813477907
0.4923224568138196,0.9842931937172775,0.2709268292233643,0.921050813477907
0.4928023032629559,0.9842931937172775,0.2704426054380144,0.921050813477907
0.4937619961612284,0.9869109947643979,0.26916347540355634,0.921050813477907
0.4971209213051823,0.9869109947643979,0.2688162456436,0.921050813477907
0.4976007677543186,0.9869109947643979,0.2683344057157786,0.921050813477907
0.5009596928982726,0.9869109947643979,0.2666220378824515,0.921050813477907
0.5115163147792706,0.9895287958115183,0.2660994651355868,0.921050813477907
0.513915547024952,0.9895287958115183,0.2619598871646848,0.921050813477907
0.5215930902111324,0.9947643979057592,0.25975919025005334,0.921050813477907
0.5273512476007678,0.9947643979057592,0.2592878277335281,0.921050813477907
0.5283109404990403,0.9947643979057592,0.25775947114108516,0.921050813477907
0.5292706333973128,0.9947643979057592,0.2565079954222506,0.921050813477907
0.5321497120921305,0.9947643979057592,0.2547696918438023,0.921050813477907
0.5345489443378119,0.9947643979057592,0.2530538899922903,0.921050813477907
0.5350287907869482,0.9947643979057592,0.25292203775097405,0.921050813477907
0.5369481765834933,0.9947643979057592,0.250298323371912,0.921050813477907
0.5383877159309021,0.9947643979057592,0.24969309551165927,0.921050813477907
0.5388675623800384,0.9947643979057592,0.2488838717463439,0.921050813477907
0.541746641074856,0.9947643979057592,0.24849436241494402,0.921050813477907
0.5431861804222649,0.9947643979057592,0.24815001182114016,0.921050813477907
0.5436660268714012,0.9947643979057592,0.2464780177082983,0.921050813477907
0.54510556621881,0.9947643979057592,0.2444179309998681,0.921050813477907
0.5494241842610365,0.9947643979057592,0.24430413205271234,0.921050813477907
0.5499040307101728,0.9947643979057592,0.24409705534693893,0.921050813477907
0.5499040307101728,0.9973821989528796,0.24392185912338343,0.921050813477907
0.5690978886756238,0.9973821989528796,0.24350195201725325,0.921050813477907
0.5695777351247601,0.9973821989528796,0.24341826897346502,0.921050813477907
0.572936660268714,1.0,0.24281807218277854,0.921050813477907
0.5734165067178503,1.0,0.24236738593228874,0.921050813477907
0.5743761996161229,1.0,0.24198478945368715,0.921050813477907
0.5762955854126679,1.0,0.2391648741639566,0.921050813477907
0.5892514395393474,1.0,0.23820418706196733,0.921050813477907
0.5897312859884837,1.0,0.2379813281254198,0.921050813477907
0.5921305182341651,1.0,0.2378695825562048,0.921050813477907
0.6022072936660269,1.0,0.23752584125746398,0.921050813477907
0.6036468330134357,1.0,0.23749671171797898,0.921050813477907
0.6041266794625719,1.0,0.23744356736875977,0.921050813477907
0.6175623800383877,1.0,0.23738512281520868,0.921050813477907
0.6185220729366603,1.0,0.2371288219348945,0.921050813477907
0.6214011516314779,1.0,0.23555113299303496,0.921050813477907
0.6233205374280231,1.0,0.23312341972823258,0.921050813477907
0.6252399232245681,1.0,0.23231816730330054,0.921050813477907
0.6261996161228407,1.0,0.23193728497811772,0.921050813477907
0.6314779270633397,1.0,0.23188100136107737,0.921050813477907
0.6329174664107485,1.0,0.23162285837418536,0.921050813477907
0.7020153550863724,1.0,0.23140503505352608,0.921050813477907
0.7024952015355086,1.0,0.23140275160121057,0.921050813477907
0.70489443378119,1.0,0.2311866068095082,0.921050813477907
0.708253358925144,1.0,0.23107708424410897,0.921050813477907
0.7092130518234165,1.0,0.22768860994216347,0.921050813477907
0.713531669865643,1.0,0.2272187034804905,0.921050813477907
0.7149712092130518,1.0,0.22716702599717034,0.921050813477907
0.746641074856046,1.0,0.22563726000809783,0.921050813477907
0.7471209213051824,1.0,0.22563501676241624,0.921050813477907
0.7485604606525912,1.0,0.22542267931495802,0.921050813477907
0.7663147792706334,1.0,0.22520897779567778,0.921050813477907
0.7711132437619962,1.0,0.22474046270364745,0.921050813477907
0.7787907869481766,1.0,0.22373238746597646,0.921050813477907
0.7807101727447217,1.0,0.22152519858687658,0.921050813477907
0.7840690978886756,1.0,0.2213696274454453,0.921050813477907
0.7859884836852208,1.0,0.2206400879559631,0.921050813477907
0.7888675623800384,1.0,0.22059168696240977,0.921050813477907
0.7893474088291746,1.0,0.2200692064268315,0.921050813477907
0.800383877159309,1.0,0.21955152423654115,0.921050813477907
0.8013435700575816,1.0,0.21942762900037255,0.921050813477907
0.8071017274472169,1.0,0.21867208435380964,0.921050813477907
0.8109404990403071,1.0,0.21768358589535247,0.921050813477907
0.8119001919385797,1.0,0.21551950287796956,0.921050813477907
0.8133397312859885,1.0,0.21536698255401682,0.921050813477907
0.8234165067178503,1.0,0.21491542919780424,0.921050813477907
0.8238963531669866,1.0,0.21460432261484846,0.921050813477907
0.8253358925143954,1.0,0.2136425197898854,0.921050813477907
0.8272552783109405,1.0,0.2131336709737634,0.921050813477907
0.8286948176583493,1.0,0.21094553627667267,0.921050813477907
0.8598848368522073,1.0,0.209446656958588,0.921050813477907
0.8675623800383877,1.0,0.20904081013652806,0.921050813477907
0.8718809980806143,1.0,0.2081975484881843,0.921050813477907
0.8728406909788867,1.0,0.20779348588166918,0.921050813477907
0.8771593090211133,1.0,0.2055513338308613,0.921050813477907
0.8781190019193857,1.0,0.20515107628313717,0.921050813477907
0.8891554702495201,1.0,0.2036827415377462,0.921050813477907
0.8920345489443378,1.0,0.2016907274368518,0.921050813477907
0.8925143953934741,1.0,0.1998675148157379,0.921050813477907
0.8997120921305183,1.0,0.19114611245370172,0.921050813477907
0.9001919385796545,1.0,0.19076716970254431,0.921050813477907
0.9021113243761996,1.0,0.1903871484487595,0.921050813477907
0.9030710172744721,1.0,0.1867625557407209,0.921050813477907
0.9117082533589251,1.0,0.18576747895364426,0.921050813477907
0.913147792706334,1.0,0.1856619715400428,0.921050813477907
0.9160268714011516,1.0,0.18539513565396246,0.921050813477907
0.9203454894433781,1.0,0.18014228733943483,0.921050813477907
0.9217850287907869,1.0,0.1716843025989002,0.921050813477907
0.9241842610364683,1.0,0.1702084227213219,0.921050813477907
0.9246641074856046,1.0,0.16688880377503554,0.921050813477907
0.9390595009596929,1.0,0.16563725651754468,0.921050813477907
0.9400191938579654,1.0,0.16529854977892314,0.921050813477907
0.9438579654510557,1.0,0.16238934313151268,0.921050813477907
0.949616122840691,1.0,0.16083368668676756,0.921050813477907
0.9505758157389635,1.0,0.15565666694211835,0.921050813477907
0.9832053742802304,1.0,0.1514049997996047,0.921050813477907
0.9851247600767754,1.0,0.1483865291603113,0.921050813477907
0.9985604606525912,1.0,0.14694148398198098,0.921050813477907
1.0,1.0,0.14399689979535973,0.921050813477907
