False_Positive_Rate,True_Positive_Rate,Thresholds,AUC
0.007677543186180422,0.29581151832460734,0.72395842043105,0.9273937052185185
0.007677543186180422,0.31413612565445026,0.7121291071294695,0.9273937052185185
0.008157389635316698,0.31413612565445026,0.7092512283504624,0.9273937052185185
0.008157389635316698,0.3219895287958115,0.7058499394437875,0.9273937052185185
0.009117082533589251,0.3219895287958115,0.7014569668405096,0.9273937052185185
0.009117082533589251,0.3324607329842932,0.6947602687419124,0.9273937052185185
0.009596928982725527,0.3324607329842932,0.692872617686239,0.9273937052185185
0.009596928982725527,0.337696335078534,0.6922070362479628,0.9273937052185185
0.010076775431861805,0.337696335078534,0.6902182577580005,0.9273937052185185
0.010076775431861805,0.35340314136125656,0.684443701753441,0.9273937052185185
0.01055662188099808,0.35340314136125656,0.6827841130146746,0.9273937052185185
0.01055662188099808,0.3612565445026178,0.6785397314040926,0.9273937052185185
0.011036468330134356,0.3612565445026178,0.6755131187396672,0.9273937052185185
0.011036468330134356,0.36387434554973824,0.6707350481714158,0.9273937052185185
0.011516314779270634,0.36387434554973824,0.6699435331489755,0.9273937052185185
0.011516314779270634,0.3769633507853403,0.6603099537268331,0.9273937052185185
0.01199616122840691,0.3769633507853403,0.6593123204927724,0.9273937052185185
0.01199616122840691,0.38481675392670156,0.6567337938252321,0.9273937052185185
0.012476007677543186,0.38481675392670156,0.6551828896042625,0.9273937052185185
0.012476007677543186,0.39267015706806285,0.6498582564256441,0.9273937052185185
0.012955854126679463,0.39267015706806285,0.6489232956723123,0.9273937052185185
0.012955854126679463,0.4005235602094241,0.6471282225134921,0.9273937052185185
0.013915547024952015,0.4005235602094241,0.6459086108619804,0.9273937052185185
0.013915547024952015,0.41361256544502617,0.6417344421132647,0.9273937052185185
0.014395393474088292,0.41361256544502617,0.6395352933691908,0.9273937052185185
0.014395393474088292,0.4162303664921466,0.6370278129052748,0.9273937052185185
0.015355086372360844,0.4162303664921466,0.6350017745593858,0.9273937052185185
0.015355086372360844,0.4293193717277487,0.6316956124206772,0.9273937052185185
0.01583493282149712,0.4293193717277487,0.6298238587810548,0.9273937052185185
0.01583493282149712,0.43717277486910994,0.6267676501324078,0.9273937052185185
0.016794625719769675,0.43717277486910994,0.6242748139332867,0.9273937052185185
0.016794625719769675,0.4397905759162304,0.6230614109084607,0.9273937052185185
0.01727447216890595,0.4397905759162304,0.6227252594670167,0.9273937052185185
0.01727447216890595,0.4424083769633508,0.6223020827174012,0.9273937052185185
0.019193857965451054,0.4424083769633508,0.6185568816691346,0.9273937052185185
0.019193857965451054,0.44502617801047123,0.6183834950192244,0.9273937052185185
0.02015355086372361,0.44502617801047123,0.6154273591969399,0.9273937052185185
0.02015355086372361,0.4581151832460733,0.6135725982248412,0.9273937052185185
0.021593090211132437,0.4581151832460733,0.6123651692539586,0.9273937052185185
0.021593090211132437,0.46335078534031415,0.6112041350207497,0.9273937052185185
0.022072936660268713,0.46335078534031415,0.6092947791121095,0.9273937052185185
0.022072936660268713,0.46596858638743455,0.6075388242535322,0.9273937052185185
0.022552783109404992,0.46596858638743455,0.6063313712600725,0.9273937052185185
0.022552783109404992,0.468586387434555,0.6023314750151374,0.9273937052185185
0.023512476007677544,0.468586387434555,0.6007842462295874,0.9273937052185185
0.023512476007677544,0.47643979057591623,0.5981990317688972,0.9273937052185185
0.02399232245681382,0.47643979057591623,0.597482071468469,0.9273937052185185
0.02399232245681382,0.4816753926701571,0.5945028699597236,0.9273937052185185
0.02495201535508637,0.4816753926701571,0.5938305948981051,0.9273937052185185
0.02495201535508637,0.4869109947643979,0.5902834349335572,0.9273937052185185
0.02543186180422265,0.4869109947643979,0.5899448884470633,0.9273937052185185
0.02543186180422265,0.49214659685863876,0.5883745506949747,0.9273937052185185
0.025911708253358926,0.49214659685863876,0.5832851710479808,0.9273937052185185
0.025911708253358926,0.5052356020942408,0.5780225355670907,0.9273937052185185
0.026391554702495202,0.5052356020942408,0.5763602582830943,0.9273937052185185
0.026391554702495202,0.5130890052356021,0.5740197684821033,0.9273937052185185
0.026871401151631478,0.5130890052356021,0.572540144516105,0.9273937052185185
0.026871401151631478,0.5235602094240838,0.5691111761722216,0.9273937052185185
0.027351247600767754,0.5235602094240838,0.5687138250608359,0.9273937052185185
0.027351247600767754,0.5366492146596858,0.5593643807124572,0.9273937052185185
0.02783109404990403,0.5366492146596858,0.559230331392284,0.9273937052185185
0.02783109404990403,0.5471204188481675,0.55409844797192,0.9273937052185185
0.03166986564299424,0.5471204188481675,0.5456454364150107,0.9273937052185185
0.03166986564299424,0.5575916230366492,0.5416452499910015,0.9273937052185185
0.032149712092130515,0.5575916230366492,0.5410330447802818,0.9273937052185185
0.032149712092130515,0.5602094240837696,0.540139926571437,0.9273937052185185
0.03262955854126679,0.5602094240837696,0.5395666802999273,0.9273937052185185
0.03262955854126679,0.5654450261780105,0.5362066194275535,0.9273937052185185
0.03502879078694818,0.5654450261780105,0.5247107525781168,0.9273937052185185
0.03502879078694818,0.5706806282722513,0.5227587410521648,0.9273937052185185
0.03598848368522073,0.5706806282722513,0.520559511000177,0.9273937052185185
0.03598848368522073,0.581151832460733,0.5174842960875062,0.9273937052185185
0.03694817658349328,0.581151832460733,0.5169065862383864,0.9273937052185185
0.03694817658349328,0.5863874345549738,0.5112120507876609,0.9273937052185185
0.03838771593090211,0.5863874345549738,0.5108905167830843,0.9273937052185185
0.03838771593090211,0.5890052356020943,0.5089951748425541,0.9273937052185185
0.03886756238003839,0.5890052356020943,0.5071993131570292,0.9273937052185185
0.03886756238003839,0.5916230366492147,0.5058155364059362,0.9273937052185185
0.03934740882917467,0.5916230366492147,0.49970039541107897,0.9273937052185185
0.03934740882917467,0.5942408376963351,0.49886609270027377,0.9273937052185185
0.03982725527831094,0.5942408376963351,0.49728257654562397,0.9273937052185185
0.03982725527831094,0.5968586387434555,0.4969650612054106,0.9273937052185185
0.04126679462571977,0.5968586387434555,0.4920306021919394,0.9273937052185185
0.04126679462571977,0.599476439790576,0.4908182315711902,0.9273937052185185
0.041746641074856046,0.599476439790576,0.49077994797676766,0.9273937052185185
0.041746641074856046,0.6020942408376964,0.4898981227580538,0.9273937052185185
0.0427063339731286,0.6020942408376964,0.486445146471307,0.9273937052185185
0.0427063339731286,0.6047120418848168,0.48619860756600103,0.9273937052185185
0.04318618042226487,0.6047120418848168,0.4803707945246218,0.9273937052185185
0.04318618042226487,0.6073298429319371,0.4801802656062851,0.9273937052185185
0.044145873320537425,0.6073298429319371,0.4780200786728024,0.9273937052185185
0.044145873320537425,0.612565445026178,0.47646385742679137,0.9273937052185185
0.045105566218809984,0.612565445026178,0.4729468433576023,0.9273937052185185
0.045105566218809984,0.6151832460732984,0.47029903756010805,0.9273937052185185
0.04558541266794626,0.6151832460732984,0.47001886565246087,0.9273937052185185
0.04558541266794626,0.6178010471204188,0.46860318730232714,0.9273937052185185
0.04654510556621881,0.6178010471204188,0.4677500657146842,0.9273937052185185
0.04654510556621881,0.6230366492146597,0.46502856835035744,0.9273937052185185
0.04750479846449136,0.6230366492146597,0.46178967620216116,0.9273937052185185
0.04750479846449136,0.6282722513089005,0.4595689182381914,0.9273937052185185
0.04894433781190019,0.6282722513089005,0.4558668990557303,0.9273937052185185
0.04894433781190019,0.6387434554973822,0.4493645703441013,0.9273937052185185
0.05182341650671785,0.6387434554973822,0.4440608599883382,0.9273937052185185
0.05182341650671785,0.6413612565445026,0.44356683974522,0.9273937052185185
0.05422264875239923,0.6413612565445026,0.44036664231277,0.9273937052185185
0.05422264875239923,0.643979057591623,0.440291947155165,0.9273937052185185
0.05518234165067178,0.643979057591623,0.43791880672428557,0.9273937052185185
0.05518234165067178,0.6465968586387435,0.437905006530818,0.9273937052185185
0.056142034548944335,0.6465968586387435,0.4338808533871642,0.9273937052185185
0.056142034548944335,0.6518324607329843,0.432030826851529,0.9273937052185185
0.05662188099808062,0.6518324607329843,0.4320153127651137,0.9273937052185185
0.05662188099808062,0.6544502617801047,0.42985045513837783,0.9273937052185185
0.05710172744721689,0.6544502617801047,0.4296681008320371,0.9273937052185185
0.05710172744721689,0.6570680628272252,0.4288781222190076,0.9273937052185185
0.05758157389635317,0.6570680628272252,0.4267347078141689,0.9273937052185185
0.05758157389635317,0.6596858638743456,0.4261982797757342,0.9273937052185185
0.05854126679462572,0.6596858638743456,0.42090295094026386,0.9273937052185185
0.05854126679462572,0.662303664921466,0.42024722631387834,0.9273937052185185
0.0609404990403071,0.662303664921466,0.41596402147519945,0.9273937052185185
0.0609404990403071,0.6649214659685864,0.4136038488439139,0.9273937052185185
0.061420345489443376,0.6649214659685864,0.4129545717137195,0.9273937052185185
0.061420345489443376,0.6675392670157068,0.4119001635734718,0.9273937052185185
0.0628598848368522,0.6675392670157068,0.40903771376563036,0.9273937052185185
0.0628598848368522,0.6701570680628273,0.40759960991061805,0.9273937052185185
0.06429942418426103,0.6701570680628273,0.40474347453184956,0.9273937052185185
0.06429942418426103,0.675392670157068,0.40096143025230163,0.9273937052185185
0.06669865642994242,0.675392670157068,0.39532244729472665,0.9273937052185185
0.06669865642994242,0.6832460732984293,0.3911650668293715,0.9273937052185185
0.0671785028790787,0.6832460732984293,0.3904957243836831,0.9273937052185185
0.0671785028790787,0.6884816753926701,0.38747496050293173,0.9273937052185185
0.0690978886756238,0.6884816753926701,0.3823391494783728,0.9273937052185185
0.0690978886756238,0.6910994764397905,0.3823365546372425,0.9273937052185185
0.07149712092130518,0.6910994764397905,0.3746266368149049,0.9273937052185185
0.07149712092130518,0.693717277486911,0.3745142191089256,0.9273937052185185
0.07293666026871401,0.693717277486911,0.37299509549623944,0.9273937052185185
0.07293666026871401,0.6989528795811518,0.3709464631318495,0.9273937052185185
0.07341650671785029,0.6989528795811518,0.36823501906400985,0.9273937052185185
0.07341650671785029,0.7015706806282722,0.3674448446359619,0.9273937052185185
0.07533589251439539,0.7015706806282722,0.3666933394326293,0.9273937052185185
0.07533589251439539,0.7068062827225131,0.3657586131824283,0.9273937052185185
0.07677543186180422,0.7068062827225131,0.36440137944219436,0.9273937052185185
0.07677543186180422,0.7120418848167539,0.36085473813390206,0.9273937052185185
0.07725527831094049,0.7120418848167539,0.3607259450117375,0.9273937052185185
0.07725527831094049,0.7146596858638743,0.35957901926832087,0.9273937052185185
0.07869481765834933,0.7146596858638743,0.35767617738966506,0.9273937052185185
0.07869481765834933,0.7172774869109948,0.3574319445915095,0.9273937052185185
0.08013435700575816,0.7172774869109948,0.3545410449957915,0.9273937052185185
0.08013435700575816,0.7225130890052356,0.35333627689917035,0.9273937052185185
0.08061420345489444,0.7225130890052356,0.3519499109851352,0.9273937052185185
0.08061420345489444,0.7303664921465969,0.34225291260817386,0.9273937052185185
0.08349328214971209,0.7303664921465969,0.3363799633909288,0.9273937052185185
0.08349328214971209,0.7329842931937173,0.3351028462658386,0.9273937052185185
0.08685220729366602,0.7329842931937173,0.3257194640012556,0.9273937052185185
0.08685220729366602,0.7382198952879581,0.3240027254584861,0.9273937052185185
0.09069097888675624,0.7382198952879581,0.30721097613947057,0.9273937052185185
0.09069097888675624,0.743455497382199,0.30661078049679924,0.9273937052185185
0.09117082533589252,0.743455497382199,0.3015917301453382,0.9273937052185185
0.09117082533589252,0.7460732984293194,0.30054194975467036,0.9273937052185185
0.09261036468330135,0.7460732984293194,0.2936189764676508,0.9273937052185185
0.09261036468330135,0.7486910994764397,0.2915994307032145,0.9273937052185185
0.09596928982725528,0.7486910994764397,0.27944637173874876,0.9273937052185185
0.09596928982725528,0.7513089005235603,0.27713128310967994,0.9273937052185185
0.0974088291746641,0.7513089005235603,0.2744255963410918,0.9273937052185185
0.0974088291746641,0.756544502617801,0.271064241780685,0.9273937052185185
0.1036468330134357,0.756544502617801,0.25690849403150257,0.9273937052185185
0.1036468330134357,0.7591623036649214,0.2550517721415651,0.9273937052185185
0.10508637236084453,0.7591623036649214,0.2522325324343155,0.9273937052185185
0.10508637236084453,0.7617801047120419,0.2483946829257305,0.9273937052185185
0.10556621880998081,0.7617801047120419,0.24755927784824766,0.9273937052185185
0.10556621880998081,0.7643979057591623,0.24647935496221546,0.9273937052185185
0.10604606525911708,0.7643979057591623,0.2443196139760696,0.9273937052185185
0.10604606525911708,0.7670157068062827,0.24384889657768624,0.9273937052185185
0.10652591170825336,0.7670157068062827,0.24370008809172386,0.9273937052185185
0.10652591170825336,0.7722513089005235,0.2422287885054952,0.9273937052185185
0.10892514395393474,0.7722513089005235,0.2302845481526717,0.9273937052185185
0.10892514395393474,0.774869109947644,0.2302113671183835,0.9273937052185185
0.10940499040307101,0.774869109947644,0.23000446881519035,0.9273937052185185
0.10940499040307101,0.7801047120418848,0.22975351632076382,0.9273937052185185
0.11036468330134357,0.7801047120418848,0.2289048154925997,0.9273937052185185
0.11036468330134357,0.7827225130890052,0.22865395274328615,0.9273937052185185
0.11084452975047984,0.7827225130890052,0.22822765064364492,0.9273937052185185
0.11084452975047984,0.7853403141361257,0.22755838277654977,0.9273937052185185
0.11420345489443379,0.7853403141361257,0.21973992433750755,0.9273937052185185
0.11420345489443379,0.7879581151832461,0.2189404637375164,0.9273937052185185
0.11900191938579655,0.7879581151832461,0.21232439493582356,0.9273937052185185
0.11900191938579655,0.7905759162303665,0.21165097418745682,0.9273937052185185
0.12044145873320537,0.7905759162303665,0.21055205404197977,0.9273937052185185
0.12044145873320537,0.7931937172774869,0.20909842452603922,0.9273937052185185
0.12092130518234165,0.7931937172774869,0.20895104005049503,0.9273937052185185
0.12092130518234165,0.7958115183246073,0.20683935883509122,0.9273937052185185
0.12236084452975048,0.7958115183246073,0.20481270956472175,0.9273937052185185
0.12236084452975048,0.7984293193717278,0.20177281667157076,0.9273937052185185
0.12284069097888675,0.7984293193717278,0.20158447738373872,0.9273937052185185
0.12284069097888675,0.8010471204188482,0.19790488493645048,0.9273937052185185
0.12332053742802303,0.8010471204188482,0.19769939136541217,0.9273937052185185
0.12332053742802303,0.8089005235602095,0.19565694797838995,0.9273937052185185
0.1238003838771593,0.8089005235602095,0.1948850660701025,0.9273937052185185
0.1238003838771593,0.8115183246073299,0.19420299981854075,0.9273937052185185
0.12715930902111325,0.8115183246073299,0.1887120231101792,0.9273937052185185
0.12715930902111325,0.8141361256544503,0.18859010343108262,0.9273937052185185
0.1300383877159309,0.8141361256544503,0.18150945082175535,0.9273937052185185
0.1300383877159309,0.8219895287958116,0.17750806742049036,0.9273937052185185
0.13099808061420345,0.8219895287958116,0.17567448288099832,0.9273937052185185
0.13099808061420345,0.824607329842932,0.17543748441147858,0.9273937052185185
0.13147792706333974,0.824607329842932,0.1750101191816848,0.9273937052185185
0.13147792706333974,0.8272251308900523,0.1721864356105038,0.9273937052185185
0.13339731285988485,0.8272251308900523,0.17141259362236677,0.9273937052185185
0.13339731285988485,0.8298429319371727,0.170555932722108,0.9273937052185185
0.13675623800383876,0.8298429319371727,0.16483628187988938,0.9273937052185185
0.13675623800383876,0.8324607329842932,0.16430221101546563,0.9273937052185185
0.13723608445297505,0.8324607329842932,0.16426551690605073,0.9273937052185185
0.13723608445297505,0.8350785340314136,0.16410523787051762,0.9273937052185185
0.14059500959692897,0.8350785340314136,0.1619572674576806,0.9273937052185185
0.14059500959692897,0.8403141361256544,0.15978101301887612,0.9273937052185185
0.14251439539347407,0.8403141361256544,0.15836958056502382,0.9273937052185185
0.14251439539347407,0.8429319371727748,0.15745938517624322,0.9273937052185185
0.14395393474088292,0.8429319371727748,0.15662906982674515,0.9273937052185185
0.14395393474088292,0.8455497382198953,0.15649577540471069,0.9273937052185185
0.14491362763915547,0.8455497382198953,0.15553830015624304,0.9273937052185185
0.14491362763915547,0.8534031413612565,0.15276032260625183,0.9273937052185185
0.1463531669865643,0.8534031413612565,0.15124352647063696,0.9273937052185185
0.1463531669865643,0.856020942408377,0.1508783763999643,0.9273937052185185
0.15115163147792707,0.856020942408377,0.1447752550753272,0.9273937052185185
0.15115163147792707,0.8586387434554974,0.14315445869671495,0.9273937052185185
0.15307101727447217,0.8586387434554974,0.14159786256602752,0.9273937052185185
0.15307101727447217,0.8612565445026178,0.14070284464098312,0.9273937052185185
0.15499040307101727,0.8612565445026178,0.13826078162018668,0.9273937052185185
0.15499040307101727,0.8638743455497382,0.1380835489503659,0.9273937052185185
0.15547024952015356,0.8638743455497382,0.13792690908961935,0.9273937052185185
0.15547024952015356,0.8664921465968587,0.13787001826682618,0.9273937052185185
0.15930902111324377,0.8664921465968587,0.13196376880762192,0.9273937052185185
0.15930902111324377,0.8717277486910995,0.13152338331975724,0.9273937052185185
0.16506717850287908,0.8717277486910995,0.12337378715914792,0.9273937052185185
0.16506717850287908,0.8769633507853403,0.12155985395965202,0.9273937052185185
0.16794625719769674,0.8769633507853403,0.11766394236811965,0.9273937052185185
0.16794625719769674,0.8795811518324608,0.11659064405968582,0.9273937052185185
0.1689059500959693,0.8795811518324608,0.1165296149028964,0.9273937052185185
0.1689059500959693,0.8821989528795812,0.11596912344452776,0.9273937052185185
0.1727447216890595,0.8821989528795812,0.10951589340655526,0.9273937052185185
0.1727447216890595,0.8848167539267016,0.10950419902381019,0.9273937052185185
0.1785028790786948,0.8848167539267016,0.10430291241583867,0.9273937052185185
0.1785028790786948,0.887434554973822,0.10398275620110527,0.9273937052185185
0.1866602687140115,0.887434554973822,0.09721540759462656,0.9273937052185185
0.1866602687140115,0.8900523560209425,0.09711095323634746,0.9273937052185185
0.19193857965451055,0.8900523560209425,0.09491352685331886,0.9273937052185185
0.19193857965451055,0.8926701570680629,0.09480862703468736,0.9273937052185185
0.19577735124760076,0.8926701570680629,0.09157588847016437,0.9273937052185185
0.19577735124760076,0.8952879581151832,0.09152515956901876,0.9273937052185185
0.1972168905950096,0.8952879581151832,0.08979540322001238,0.9273937052185185
0.1972168905950096,0.8979057591623036,0.08975593245004136,0.9273937052185185
0.20777351247600767,0.8979057591623036,0.0860945100392912,0.9273937052185185
0.20777351247600767,0.900523560209424,0.08601408977814329,0.9273937052185185
0.20825335892514396,0.900523560209424,0.08580951171657113,0.9273937052185185
0.20825335892514396,0.9031413612565445,0.08538073492382785,0.9273937052185185
0.20873320537428022,0.9031413612565445,0.08517518568023011,0.9273937052185185
0.20873320537428022,0.9057591623036649,0.08486249887870713,0.9273937052185185
0.22600767754318618,0.9057591623036649,0.07879147908391468,0.9273937052185185
0.22600767754318618,0.9083769633507853,0.07877991293963041,0.9273937052185185
0.23320537428023033,0.9083769633507853,0.07756395162205956,0.9273937052185185
0.23320537428023033,0.9109947643979057,0.07755580872199033,0.9273937052185185
0.24664107485604606,0.9109947643979057,0.07273279118417818,0.9273937052185185
0.24664107485604606,0.9136125654450262,0.07255990523151622,0.9273937052185185
0.24712092130518235,0.9136125654450262,0.07246537607492101,0.9273937052185185
0.24712092130518235,0.9162303664921466,0.07246447851068515,0.9273937052185185
0.2509596928982726,0.9162303664921466,0.0719923858605466,0.9273937052185185
0.2509596928982726,0.918848167539267,0.07198325688094902,0.9273937052185185
0.26103646833013433,0.918848167539267,0.06910591320916555,0.9273937052185185
0.26103646833013433,0.9214659685863874,0.06902685242750133,0.9273937052185185
0.2629558541266795,0.9214659685863874,0.06876754471763369,0.9273937052185185
0.2629558541266795,0.9240837696335078,0.06848713740708759,0.9273937052185185
0.2701535508637236,0.9240837696335078,0.06778948437151043,0.9273937052185185
0.2701535508637236,0.9267015706806283,0.06774146987609206,0.9273937052185185
0.2826295585412668,0.9267015706806283,0.06416559410039006,0.9273937052185185
0.2826295585412668,0.9293193717277487,0.06409597792337393,0.9273937052185185
0.29558541266794625,0.9293193717277487,0.06138792707248741,0.9273937052185185
0.29558541266794625,0.9319371727748691,0.061358292494922494,0.9273937052185185
0.30182341650671785,0.9319371727748691,0.060417224326278024,0.9273937052185185
0.30182341650671785,0.9345549738219895,0.0603295526025415,0.9273937052185185
0.30422264875239924,0.9345549738219895,0.06012015323301873,0.9273937052185185
0.30422264875239924,0.93717277486911,0.059947505175708224,0.9273937052185185
0.30854126679462573,0.93717277486911,0.05928204853710155,0.9273937052185185
0.30854126679462573,0.9397905759162304,0.05913391206630052,0.9273937052185185
0.33397312859884837,0.9397905759162304,0.05353301180309236,0.9273937052185185
0.33397312859884837,0.9424083769633508,0.05352919155667686,0.9273937052185185
0.3397312859884837,0.9424083769633508,0.052514420543848805,0.9273937052185185
0.3397312859884837,0.9450261780104712,0.05249936153034446,0.9273937052185185
0.34021113243761997,0.9450261780104712,0.05249302575241796,0.9273937052185185
0.34021113243761997,0.9476439790575916,0.05245160808982524,0.9273937052185185
0.34261036468330136,0.9476439790575916,0.0522841673482187,0.9273937052185185
0.34261036468330136,0.9502617801047121,0.05225495913800815,0.9273937052185185
0.3622840690978887,0.9502617801047121,0.04948891247415459,0.9273937052185185
0.3622840690978887,0.9528795811518325,0.049460526693013956,0.9273937052185185
0.3694817658349328,0.9528795811518325,0.04860706710817004,0.9273937052185185
0.3694817658349328,0.9554973821989529,0.04848064629656115,0.9273937052185185
0.3742802303262956,0.9554973821989529,0.04781855553285284,0.9273937052185185
0.3742802303262956,0.9581151832460733,0.04778805541901709,0.9273937052185185
0.3785988483685221,0.9581151832460733,0.04702503965907606,0.9273937052185185
0.3785988483685221,0.9607329842931938,0.04701567257111607,0.9273937052185185
0.3877159309021113,0.9607329842931938,0.046131136955349955,0.9273937052185185
0.3877159309021113,0.9633507853403142,0.04608337939720859,0.9273937052185185
0.40930902111324374,0.9633507853403142,0.042820656871236595,0.9273937052185185
0.40930902111324374,0.9659685863874345,0.04273751717106251,0.9273937052185185
0.4121880998080614,0.9659685863874345,0.042314663667479734,0.9273937052185185
0.4121880998080614,0.9685863874345549,0.04223999068228946,0.9273937052185185
0.4208253358925144,0.9685863874345549,0.040977053866188745,0.9273937052185185
0.4208253358925144,0.9712041884816754,0.04083255304979247,0.9273937052185185
0.42418426103646834,0.9712041884816754,0.0403466783491856,0.9273937052185185
0.42418426103646834,0.9738219895287958,0.04031662819029075,0.9273937052185185
0.4309021113243762,0.9738219895287958,0.03935805546033235,0.9273937052185185
0.4309021113243762,0.9764397905759162,0.03922285599876373,0.9273937052185185
0.43330134357005756,0.9764397905759162,0.03867239358733557,0.9273937052185185
0.43330134357005756,0.9790575916230366,0.03852975152700126,0.9273937052185185
0.43618042226487524,0.9790575916230366,0.037919210930782585,0.9273937052185185
0.43618042226487524,0.981675392670157,0.03790894818977008,0.9273937052185185
0.4510556621880998,0.981675392670157,0.035387963627223684,0.9273937052185185
0.4510556621880998,0.9842931937172775,0.03536132008433231,0.9273937052185185
0.45441458733205375,0.9842931937172775,0.034467039426661114,0.9273937052185185
0.45441458733205375,0.9869109947643979,0.03437994113037548,0.9273937052185185
0.45633397312859886,0.9869109947643979,0.03386118099545603,0.9273937052185185
0.45633397312859886,0.9921465968586387,0.033713859816787595,0.9273937052185185
0.4990403071017274,0.9921465968586387,0.024748931876189647,0.9273937052185185
0.4990403071017274,0.9947643979057592,0.02463050280879255,0.9273937052185185
0.4995201535508637,0.9947643979057592,0.024464669283370644,0.9273937052185185
0.4995201535508637,0.9973821989528796,0.02445982248745766,0.9273937052185185
0.5129558541266794,0.9973821989528796,0.022847981767414496,0.9273937052185185
0.5129558541266794,1.0,0.02283435447860091,0.9273937052185185
0.5978886756238004,1.0,0.008324950125709859,0.9273937052185185
0.5988483685220729,1.0,0.008278100282299751,0.9273937052185185
0.6343570057581573,1.0,0.005278037851343067,0.9273937052185185
0.6353166986564299,1.0,0.0052714725020578624,0.9273937052185185
0.6713051823416507,1.0,0.004035014229915275,0.9273937052185185
0.6722648752399232,1.0,0.0040210323086689245,0.9273937052185185
0.7667946257197696,1.0,0.0023793845265846344,0.9273937052185185
0.7677543186180422,1.0,0.002357792128666411,0.9273937052185185
0.7687140115163148,1.0,0.0023506351800042973,0.9273937052185185
0.7696737044145874,1.0,0.0023434093893876366,0.9273937052185185
0.7706333973128598,1.0,0.0023358122176657093,0.9273937052185185
0.7720729366602687,1.0,0.002316533768120134,0.9273937052185185
0.789827255278311,1.0,0.0020897054159842686,0.9273937052185185
0.7907869481765835,1.0,0.0020836367820972713,0.9273937052185185
0.7989443378119002,1.0,0.0019774479115069886,0.9273937052185185
0.7999040307101728,1.0,0.001970633388008837,0.9273937052185185
0.814299424184261,1.0,0.0017215699491879956,0.9273937052185185
0.8152591170825336,1.0,0.0017186434177514425,0.9273937052185185
0.8166986564299424,1.0,0.0016903365583546966,0.9273937052185185
0.817658349328215,1.0,0.001687499099031165,0.9273937052185185
0.8205374280230326,1.0,0.001617679500844193,0.9273937052185185
0.8214971209213052,1.0,0.0016161376370601272,0.9273937052185185
0.8248560460652591,1.0,0.001592998839446209,0.9273937052185185
0.8258157389635317,1.0,0.0015929442278044012,0.9273937052185185
0.8363723608445297,1.0,0.0014398254999880649,0.9273937052185185
0.8373320537428023,1.0,0.0014362431948861506,0.9273937052185185
0.8382917466410749,1.0,0.0014261440242917319,0.9273937052185185
0.8397312859884837,1.0,0.0014030766462967744,0.9273937052185185
0.8426103646833013,1.0,0.0013973547815857351,0.9273937052185185
0.8435700575815739,1.0,0.0013899468985898544,0.9273937052185185
0.8478886756238004,1.0,0.001359341982580849,0.9273937052185185
0.8488483685220729,1.0,0.001357376292131571,0.9273937052185185
0.8522072936660269,1.0,0.0012938000357136923,0.9273937052185185
0.8531669865642995,1.0,0.0012922133344197633,0.9273937052185185
0.8536468330134357,1.0,0.0012901578688509438,0.9273937052185185
0.8546065259117083,1.0,0.0012863688746403948,0.9273937052185185
0.8738003838771593,1.0,0.00101674118631789,0.9273937052185185
0.8747600767754319,1.0,0.0010126339683052465,0.9273937052185185
0.8752399232245681,1.0,0.0010093756267631647,0.9273937052185185
